"geneID"	"percentMeth"
"ID=adi2mcaRNA16487_R3;ref-gene=gene12616;AA=483;score=1257;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0821;minCov=0;avgCov=0.3085;iAA=0.544;start=M;stop=*"	50
"ID=adi2mcaRNA16492_R0;ref-gene=gene12620;AA=1245;score=4206;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9307;minCov=0;avgCov=34.3307;iAA=0.6546;start=M;stop=*"	0
"ID=adi2mcaRNA16492_R1;ref-gene=gene12620;AA=1216;score=4199;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9065;minCov=0;avgCov=13.3289;iAA=0.6439;start=M;stop=*"	0
"ID=adi2mcaRNA16492_R3;ref-gene=gene12620;AA=1237;score=4186;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8572;minCov=0;avgCov=10.9962;iAA=0.6445;start=M;stop=*"	0
"ID=adi2mcaRNA16492_R8;ref-gene=gene12620;AA=1217;score=4105;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6333;minCov=0;avgCov=9.3101;iAA=0.642;start=M;stop=*"	0
"ID=adi2mcaRNA16492_R9;ref-gene=gene12620;AA=1202;score=4087;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9739;minCov=0;avgCov=24.6473;iAA=0.631;start=M;stop=*"	0
"ID=adi2mcaRNA16509_R1;ref-gene=gene12636;AA=179;score=601;tae=0.3333;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.5065;minCov=0;avgCov=9.8603;iAA=0.6895;start=M;stop=*"	0
"ID=adi2mcaRNA16512_R2;ref-gene=gene12639;AA=179;score=585;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4879;minCov=0;avgCov=0.4898;iAA=0.6598;start=M;stop=*"	0
"ID=adi2mcaRNA16513_R0;ref-gene=gene12640;AA=653;score=2002;tae=0.3529;tde=0.3529;tie=0.2941;minSplitReads=0;tpc=0.7759;minCov=0;avgCov=19.5003;iAA=0.6289;start=Y;stop=*"	80
"ID=adi2mcaRNA16516_R0;ref-gene=gene12642;AA=118;score=116;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.3136;minCov=0;avgCov=12.5819;iAA=0.3356;start=M;stop=*"	0
"ID=adi2mcaRNA16536_R0;ref-gene=gene12660;AA=1811;score=6283;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6462;minCov=0;avgCov=3.8194;iAA=0.6138;start=M;stop=*"	0
"ID=adi2mcaRNA16547_R0;ref-gene=gene12666;AA=583;score=2592;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0572;minCov=0;avgCov=0.0572;iAA=0.8617;start=V;stop=*"	63.068182
"ID=adi2mcaRNA16547_R5;ref-gene=gene12666;AA=1085;score=2401;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3831;minCov=0;avgCov=0.5917;iAA=0.5304;start=M;stop=*"	0
"ID=adi2mcaRNA16554_R0;ref-gene=gene12673;AA=179;score=486;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.575;start=M;stop=*"	0
"ID=adi2mcaRNA16556_R2;ref-gene=gene12675;AA=830;score=3572;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8304;start=M;stop=*"	7.692308
"ID=adi2mcaRNA16556_R4;ref-gene=gene12675;AA=867;score=3210;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0607;minCov=0;avgCov=0.1126;iAA=0.7364;start=M;stop=*"	21.969697
"ID=adi2mcaRNA16556_R5;ref-gene=gene12675;AA=759;score=3009;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0751;minCov=0;avgCov=0.1282;iAA=0.7598;start=M;stop=*"	83.333333
"ID=adi2mcaRNA16556_R6;ref-gene=gene12675;AA=683;score=1665;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5171;start=M;stop=*"	0
"ID=adi2mcaRNA16558_R1;ref-gene=gene12677;AA=451;score=915;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7191;minCov=0;avgCov=2.1042;iAA=0.4232;start=M;stop=*"	0
"ID=adi2mcaRNA16558_R3;ref-gene=gene12677;AA=585;score=831;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3225;minCov=0;avgCov=0.6877;iAA=0.3388;start=M;stop=*"	64.285714
"ID=adi2mcaRNA16562_R8;ref-gene=gene12681;AA=394;score=578;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.1751;minCov=0;avgCov=0.2284;iAA=0.3605;start=M;stop=*"	0
"ID=adi2mcaRNA16564_R4;ref-gene=gene12683;AA=514;score=1484;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.2607;minCov=0;avgCov=0.6842;iAA=0.6342;start=M;stop=*"	0
"ID=adi2mcaRNA16564_R7;ref-gene=gene12683;AA=667;score=1320;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.083;minCov=0;avgCov=0.1509;iAA=0.4828;start=M;stop=*"	60
"ID=adi2mcaRNA16568_R9;ref-gene=gene12687;AA=337;score=1319;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4738;minCov=0;avgCov=1.6815;iAA=0.684;start=M;stop=*"	89.5833335
"ID=adi2mcaRNA16583_R0;ref-gene=gene12702;AA=278;score=973;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6043;minCov=0;avgCov=0.8945;iAA=0.6445;start=S;stop=*"	0
"ID=adi2mcaRNA16590_R0;ref-gene=gene12708;AA=276;score=1240;tae=0.8571;tde=0.8571;tie=0.7143;minSplitReads=0;tpc=0.9976;minCov=0;avgCov=99.5592;iAA=0.8116;start=M;stop=*"	0
"ID=adi2mcaRNA16590_R5;ref-gene=gene12708;AA=279;score=647;tae=0.5;tde=0.5;tie=0.1667;minSplitReads=0;tpc=0.9355;minCov=0;avgCov=37.5448;iAA=0.4934;start=M;stop=*"	0
"ID=adi2mcaRNA16595_R0;ref-gene=gene12709;AA=300;score=1201;tae=0.8333;tde=0.8333;tie=0.5;minSplitReads=0;tpc=0.9989;minCov=0;avgCov=87.2778;iAA=0.7333;start=M;stop=*"	0
"ID=adi2mcaRNA166_R0;ref-gene=gene135;AA=916;score=3362;tae=0.5556;tde=0.5556;tie=0.5556;minSplitReads=0;tpc=0.9414;minCov=0;avgCov=8.04;iAA=0.7391;start=M;stop=*"	0
"ID=adi2mcaRNA16606_R2;ref-gene=gene12711;AA=283;score=873;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5159;minCov=0;avgCov=2.0294;iAA=0.6416;start=M;stop=*"	0
"ID=adi2mcaRNA16608_R0;ref-gene=gene12711;AA=288;score=1074;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6782;minCov=0;avgCov=9.8681;iAA=0.6976;start=M;stop=*"	0
"ID=adi2mcaRNA16608_R4;ref-gene=gene12711;AA=246;score=841;tae=0.6667;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.8794;minCov=0;avgCov=18;iAA=0.637;start=M;stop=*"	0
"ID=adi2mcaRNA16668_R3;ref-gene=gene12751;AA=3908;score=12275;tae=0.1053;tde=0.0526;tie=0;minSplitReads=0;tpc=0.857;minCov=0;avgCov=41.2084;iAA=0.5934;start=M;stop=*"	0
"ID=adi2mcaRNA16671_R3;ref-gene=gene12752;AA=2936;score=9966;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8767;minCov=0;avgCov=24.1792;iAA=0.6398;start=K;stop=A"	60
"ID=adi2mcaRNA16675_R0;ref-gene=gene12755;AA=72;score=304;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=1;minCov=314;avgCov=672.2083;iAA=0.8194;start=M;stop=*"	0
"ID=adi2mcaRNA16680_R0;ref-gene=gene12760;AA=835;score=3452;tae=1;tde=1;tie=0.9286;minSplitReads=0;tpc=0.9844;minCov=0;avgCov=106.1892;iAA=0.7901;start=M;stop=*"	0
"ID=adi2mcaRNA16708_R0;ref-gene=gene12773;AA=167;score=806;tae=0.5;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.7784;minCov=0;avgCov=116.7725;iAA=0.8721;start=M;stop=*"	100
"ID=adi2mcaRNA16737_R0;ref-gene=gene12786;AA=447;score=1020;tae=0.2857;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.7502;minCov=0;avgCov=37.3676;iAA=0.5574;start=I;stop=*"	5.5555555
"ID=adi2mcaRNA16743_R1;ref-gene=gene12792;AA=449;score=1430;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.8537;minCov=0;avgCov=8.6778;iAA=0.6109;start=M;stop=S"	10
"ID=adi2mcaRNA16743_R2;ref-gene=gene12792;AA=472;score=1336;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3482;minCov=0;avgCov=1.1031;iAA=0.6184;start=M;stop=*"	0
"ID=adi2mcaRNA16743_R3;ref-gene=gene12792;AA=389;score=871;tae=0.1667;tde=0.1667;tie=0.0833;minSplitReads=0;tpc=0.9186;minCov=0;avgCov=6.0009;iAA=0.499;start=M;stop=*"	0
"ID=adi2mcaRNA16743_R4;ref-gene=gene12792;AA=415;score=752;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0313;minCov=0;avgCov=0.0345;iAA=0.4442;start=M;stop=*"	0
"ID=adi2mcaRNA16743_R6;ref-gene=gene12792;AA=416;score=638;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1114;minCov=0;avgCov=0.1723;iAA=0.4137;start=K;stop=*"	0
"ID=adi2mcaRNA16743_R7;ref-gene=gene12792;AA=614;score=573;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.38;minCov=0;avgCov=1.3719;iAA=0.3766;start=M;stop=*"	0
"ID=adi2mcaRNA16743_R8;ref-gene=gene12792;AA=317;score=495;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1209;minCov=0;avgCov=0.5142;iAA=0.3902;start=M;stop=G"	0
"ID=adi2mcaRNA16775_R0;ref-gene=gene12814;AA=684;score=2489;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.7212;minCov=0;avgCov=3.3523;iAA=0.7214;start=S;stop=*"	0
"ID=adi2mcaRNA16787_R0;ref-gene=gene12824;AA=384;score=1546;tae=1;tde=0.9231;tie=0.9231;minSplitReads=0;tpc=0.9757;minCov=0;avgCov=58.9505;iAA=0.8019;start=M;stop=*"	100
"ID=adi2mcaRNA16799_R0;ref-gene=gene12836;AA=167;score=598;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=0.998;minCov=0;avgCov=44.6427;iAA=0.7;start=M;stop=*"	100
"ID=adi2mcaRNA16801_R0;ref-gene=gene12837;AA=365;score=1205;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9324;minCov=0;avgCov=57.9315;iAA=0.6658;start=M;stop=*"	0
"ID=adi2mcaRNA16805_R0;ref-gene=gene12841;AA=414;score=1477;tae=0.2;tde=0.2;tie=0;minSplitReads=0;tpc=0.9469;minCov=0;avgCov=4.7729;iAA=0.6201;start=M;stop=*"	0
"ID=adi2mcaRNA16806_R0;ref-gene=gene12842;AA=117;score=365;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.735;start=M;stop=*"	0
"ID=adi2mcaRNA16806_R1;ref-gene=gene12842;AA=131;score=346;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.4758;minCov=0;avgCov=4.2723;iAA=0.6489;start=M;stop=*"	50
"ID=adi2mcaRNA16806_R2;ref-gene=gene12842;AA=131;score=341;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.8728;minCov=0;avgCov=10.6158;iAA=0.6412;start=M;stop=*"	9.090909
"ID=adi2mcaRNA16806_R3;ref-gene=gene12842;AA=105;score=337;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2222;minCov=0;avgCov=2.0571;iAA=0.7257;start=M;stop=*"	0
"ID=adi2mcaRNA16806_R5;ref-gene=gene12842;AA=101;score=325;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6991;start=M;stop=*"	44.444444
"ID=adi2mcaRNA16806_R6;ref-gene=gene12842;AA=101;score=321;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6903;start=M;stop=*"	26.666667
"ID=adi2mcaRNA16806_R7;ref-gene=gene12842;AA=99;score=296;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9394;minCov=0;avgCov=9.4983;iAA=0.6415;start=M;stop=*"	0
"ID=adi2mcaRNA16806_R8;ref-gene=gene12842;AA=137;score=291;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.8637;minCov=0;avgCov=14.0268;iAA=0.5725;start=M;stop=*"	34.3137255
"ID=adi2mcaRNA16810_R0;ref-gene=gene12844;AA=1957;score=6826;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.797;minCov=0;avgCov=6.1025;iAA=0.7088;start=V;stop=*"	0
"ID=adi2mcaRNA16816_R0;ref-gene=gene12848;AA=437;score=1804;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.299;minCov=0;avgCov=0.5378;iAA=0.7973;start=M;stop=P"	0
"ID=adi2mcaRNA16816_R1;ref-gene=gene12848;AA=437;score=1803;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.4394;minCov=0;avgCov=1.0572;iAA=0.7928;start=M;stop=P"	0
"ID=adi2mcaRNA16819_R0;ref-gene=gene12850;AA=515;score=2097;tae=0.3333;tde=0.3333;tie=0.1667;minSplitReads=0;tpc=0.7961;minCov=0;avgCov=38.6524;iAA=0.7351;start=M;stop=*"	0
"ID=adi2mcaRNA1682_R1;ref-gene=gene1284;AA=588;score=1296;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4808;start=L;stop=*"	0
"ID=adi2mcaRNA1682_R2;ref-gene=gene1284;AA=581;score=1294;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4694;start=M;stop=*"	0
"ID=adi2mcaRNA1682_R3;ref-gene=gene1284;AA=579;score=1254;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4668;start=M;stop=*"	0
"ID=adi2mcaRNA1682_R5;ref-gene=gene1284;AA=677;score=1115;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0276;minCov=0;avgCov=0.0507;iAA=0.3773;start=M;stop=*"	0
"ID=adi2mcaRNA1682_R7;ref-gene=gene1284;AA=496;score=965;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5397;minCov=0;avgCov=1.1956;iAA=0.4131;start=M;stop=*"	0
"ID=adi2mcaRNA1682_R9;ref-gene=gene1284;AA=566;score=926;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.129;minCov=0;avgCov=0.129;iAA=0.3858;start=M;stop=*"	0
"ID=adi2mcaRNA16839_R4;ref-gene=gene12866;AA=273;score=442;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.1722;minCov=0;avgCov=1.4664;iAA=0.3806;start=N;stop=*"	0
"ID=adi2mcaRNA16840_R1;ref-gene=gene12867;AA=471;score=1623;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3029;minCov=0;avgCov=9.1069;iAA=0.6492;start=M;stop=*"	0
"ID=adi2mcaRNA16840_R2;ref-gene=gene12867;AA=499;score=1519;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1009;minCov=0;avgCov=0.1009;iAA=0.61;start=M;stop=*"	0
"ID=adi2mcaRNA16840_R3;ref-gene=gene12867;AA=487;score=1372;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8549;minCov=0;avgCov=16.9418;iAA=0.5669;start=M;stop=*"	0
"ID=adi2mcaRNA16840_R4;ref-gene=gene12867;AA=472;score=1265;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8602;minCov=0;avgCov=6.1836;iAA=0.5231;start=M;stop=*"	0
"ID=adi2mcaRNA16840_R5;ref-gene=gene12867;AA=433;score=1198;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.523;start=M;stop=*"	0
"ID=adi2mcaRNA16846_R2;ref-gene=gene12873;AA=178;score=569;tae=0.5;tde=1;tie=0.5;minSplitReads=0;tpc=0.8034;minCov=0;avgCov=22.4251;iAA=0.5241;start=M;stop=*"	0
"ID=adi2mcaRNA16857_R0;ref-gene=gene12881;AA=359;score=1071;tae=1;tde=1;tie=0.6;minSplitReads=0;tpc=0.9926;minCov=0;avgCov=118.9127;iAA=0.6061;start=M;stop=*"	88.1944445
"ID=adi2mcaRNA1686_R3;ref-gene=gene1288;AA=379;score=1016;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5083;start=M;stop=*"	0
"ID=adi2mcaRNA1688_R0;ref-gene=gene1290;AA=573;score=2160;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0337;minCov=0;avgCov=0.0599;iAA=0.7901;start=M;stop=*"	60
"ID=adi2mcaRNA1688_R8;ref-gene=gene1290;AA=435;score=804;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7831;minCov=0;avgCov=2.7831;iAA=0.3829;start=M;stop=*"	0
"ID=adi2mcaRNA16882_R0;ref-gene=gene12906;AA=316;score=474;tae=0.4;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.731;minCov=0;avgCov=31.1097;iAA=0.4048;start=M;stop=*"	0
"ID=adi2mcaRNA16885_R0;ref-gene=gene12908;AA=214;score=685;tae=1;tde=1;tie=1;minSplitReads=3;tpc=1;minCov=2;avgCov=28.1293;iAA=0.7009;start=M;stop=*"	0
"ID=adi2mcaRNA16886_R0;ref-gene=gene12909;AA=348;score=955;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9923;minCov=0;avgCov=41.8084;iAA=0.4015;start=F;stop=*"	0
"ID=adi2mcaRNA16897_R2;ref-gene=gene12917;AA=149;score=560;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=1;minCov=1;avgCov=196.4273;iAA=0.717;start=M;stop=*"	0
"ID=adi2mcaRNA16897_R3;ref-gene=gene12917;AA=174;score=444;tae=0.5;tde=0.5;tie=0;minSplitReads=0;tpc=0.9215;minCov=0;avgCov=45.9349;iAA=0.5706;start=M;stop=*"	0
"ID=adi2mcaRNA16909_R0;ref-gene=gene12927;AA=518;score=1193;tae=0.875;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.955;minCov=0;avgCov=21.4878;iAA=0.5309;start=S;stop=E"	0
"ID=adi2mcaRNA16920_R0;ref-gene=gene12934;AA=1376;score=5644;tae=0.5;tde=0.4667;tie=0.4;minSplitReads=0;tpc=0.8677;minCov=0;avgCov=21.3825;iAA=0.8112;start=M;stop=*"	0
"ID=adi2mcaRNA16920_R1;ref-gene=gene12934;AA=1257;score=4947;tae=0.1786;tde=0.1071;tie=0.1071;minSplitReads=0;tpc=0.642;minCov=0;avgCov=7.7091;iAA=0.7385;start=M;stop=*"	0
"ID=adi2mcaRNA16921_R0;ref-gene=gene12935;AA=2277;score=9552;tae=0.0794;tde=0.0635;tie=0.0635;minSplitReads=0;tpc=0.5065;minCov=0;avgCov=1.694;iAA=0.8268;start=M;stop=*"	0
"ID=adi2mcaRNA16921_R1;ref-gene=gene12935;AA=2304;score=9217;tae=0.4286;tde=0.4127;tie=0.3651;minSplitReads=0;tpc=0.6949;minCov=0;avgCov=5.2549;iAA=0.8162;start=M;stop=*"	0
"ID=adi2mcaRNA16923_R0;ref-gene=gene12937;AA=2033;score=4580;tae=0.6087;tde=0.6087;tie=0.5217;minSplitReads=0;tpc=0.8787;minCov=0;avgCov=25.4502;iAA=0.4891;start=M;stop=G"	0
"ID=adi2mcaRNA16923_R1;ref-gene=gene12937;AA=2054;score=4576;tae=0.2609;tde=0.2174;tie=0.1739;minSplitReads=0;tpc=0.7454;minCov=0;avgCov=6.8726;iAA=0.4863;start=M;stop=G"	0
"ID=adi2mcaRNA16924_R0;ref-gene=gene12938;AA=844;score=2015;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8136;minCov=0;avgCov=25.4309;iAA=0.5158;start=M;stop=*"	0
"ID=adi2mcaRNA16924_R2;ref-gene=gene12938;AA=810;score=1697;tae=0.6667;tde=0.5556;tie=0.5556;minSplitReads=0;tpc=0.8712;minCov=0;avgCov=5.43;iAA=0.4702;start=M;stop=*"	0
"ID=adi2mcaRNA16924_R3;ref-gene=gene12938;AA=619;score=1251;tae=0.1111;tde=0.1111;tie=0.1111;minSplitReads=0;tpc=0.7593;minCov=0;avgCov=4.3118;iAA=0.4191;start=M;stop=*"	0
"ID=adi2mcaRNA1693_R4;ref-gene=gene1295;AA=209;score=350;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2392;minCov=0;avgCov=0.2392;iAA=0.3887;start=M;stop=*"	0
"ID=adi2mcaRNA1693_R6;ref-gene=gene1295;AA=246;score=295;tae=1;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9295;minCov=0;avgCov=5.6314;iAA=0.3731;start=M;stop=*"	20
"ID=adi2mcaRNA16930_R0;ref-gene=gene12944;AA=453;score=1966;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9934;minCov=0;avgCov=111.1619;iAA=0.8744;start=M;stop=*"	55.555556
"ID=adi2mcaRNA16940_R0;ref-gene=gene12951;AA=330;score=1503;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9717;minCov=0;avgCov=44.4838;iAA=0.8727;start=M;stop=*"	100
"ID=adi2mcaRNA16955_R0;ref-gene=gene12960;AA=1150;score=4135;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0757;minCov=0;avgCov=0.1429;iAA=0.6921;start=M;stop=*"	11.4379085
"ID=adi2mcaRNA16955_R2;ref-gene=gene12960;AA=1072;score=3691;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1144;minCov=0;avgCov=0.1748;iAA=0.6523;start=M;stop=*"	10.5555555
"ID=adi2mcaRNA16955_R3;ref-gene=gene12960;AA=1195;score=3135;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3425;minCov=0;avgCov=0.5604;iAA=0.5399;start=M;stop=*"	0
"ID=adi2mcaRNA16955_R7;ref-gene=gene12960;AA=1045;score=2778;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0054;minCov=0;avgCov=0.0064;iAA=0.5337;start=M;stop=*"	0
"ID=adi2mcaRNA16955_R9;ref-gene=gene12960;AA=1004;score=2509;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1627;minCov=0;avgCov=0.25;iAA=0.5085;start=M;stop=*"	0
"ID=adi2mcaRNA16992_R1;ref-gene=gene12978;AA=441;score=1323;tae=0.0769;tde=0.0769;tie=0.0769;minSplitReads=0;tpc=0.4482;minCov=0;avgCov=1.3152;iAA=0.6216;start=M;stop=*"	0
"ID=adi2mcaRNA16994_R2;ref-gene=gene12982;AA=580;score=1851;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1782;minCov=0;avgCov=0.2563;iAA=0.616;start=V;stop=*"	0
"ID=adi2mcaRNA16994_R5;ref-gene=gene12982;AA=604;score=1586;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2268;minCov=0;avgCov=0.3057;iAA=0.5563;start=M;stop=*"	0
"ID=adi2mcaRNA16994_R6;ref-gene=gene12982;AA=598;score=1561;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0557;minCov=0;avgCov=0.0758;iAA=0.534;start=M;stop=*"	0
"ID=adi2mcaRNA16994_R7;ref-gene=gene12982;AA=529;score=1555;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2413;minCov=0;avgCov=0.5211;iAA=0.5507;start=M;stop=*"	0
"ID=adi2mcaRNA16994_R8;ref-gene=gene12982;AA=539;score=1533;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2047;minCov=0;avgCov=0.3921;iAA=0.541;start=M;stop=*"	0
"ID=adi2mcaRNA17004_R1;ref-gene=gene12990;AA=134;score=330;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3607;minCov=0;avgCov=0.3607;iAA=0.5133;start=M;stop=*"	0
"ID=adi2mcaRNA17009_R0;ref-gene=gene12993;AA=270;score=713;tae=0.3333;tde=0.5;tie=0.3333;minSplitReads=0;tpc=0.6988;minCov=0;avgCov=47.5593;iAA=0.5563;start=M;stop=*"	90
"ID=adi2mcaRNA17035_R6;ref-gene=gene13011;AA=348;score=813;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.249;minCov=0;avgCov=0.6312;iAA=0.4803;start=M;stop=*"	0
"ID=adi2mcaRNA17035_R8;ref-gene=gene13011;AA=342;score=719;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5283;minCov=0;avgCov=4.7232;iAA=0.4275;start=M;stop=*"	0
"ID=adi2mcaRNA17039_R3;ref-gene=gene13014;AA=385;score=1045;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0095;minCov=0;avgCov=0.0095;iAA=0.5448;start=M;stop=*"	0
"ID=adi2mcaRNA17039_R4;ref-gene=gene13014;AA=376;score=1022;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4805;minCov=0;avgCov=1.1179;iAA=0.5411;start=M;stop=*"	0
"ID=adi2mcaRNA17039_R5;ref-gene=gene13014;AA=354;score=818;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.403;minCov=0;avgCov=1.4783;iAA=0.49;start=M;stop=*"	0
"ID=adi2mcaRNA17039_R8;ref-gene=gene13014;AA=312;score=687;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6442;minCov=0;avgCov=8.4744;iAA=0.4307;start=M;stop=*"	0
"ID=adi2mcaRNA17040_R4;ref-gene=gene13015;AA=497;score=1628;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8665;minCov=0;avgCov=10.2059;iAA=0.6581;start=M;stop=*"	0
"ID=adi2mcaRNA17045_R6;ref-gene=gene13020;AA=409;score=602;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7384;minCov=0;avgCov=9.8916;iAA=0.381;start=M;stop=*"	0
"ID=adi2mcaRNA17045_R8;ref-gene=gene13020;AA=412;score=596;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8244;minCov=0;avgCov=8.661;iAA=0.3783;start=M;stop=*"	0
"ID=adi2mcaRNA1705_R0;ref-gene=gene1306;AA=341;score=1566;tae=0.8;tde=1;tie=0.4;minSplitReads=0;tpc=0.9863;minCov=0;avgCov=52.2825;iAA=0.8426;start=M;stop=*"	0
"ID=adi2mcaRNA1706_R5;ref-gene=gene1307;AA=303;score=453;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3564;start=M;stop=*"	0
"ID=adi2mcaRNA1706_R8;ref-gene=gene1307;AA=371;score=354;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3326;start=M;stop=*"	50
"ID=adi2mcaRNA1706_R9;ref-gene=gene1307;AA=371;score=349;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3268;start=M;stop=*"	13.392857
"ID=adi2mcaRNA17068_R0;ref-gene=gene13038;AA=188;score=569;tae=0.5;tde=0.5;tie=0.375;minSplitReads=0;tpc=0.695;minCov=0;avgCov=21.3493;iAA=0.5978;start=M;stop=*"	80
