"geneID"	"percentMeth"
"ID=adi2mcaRNA14178_R1;ref-gene=gene10866;AA=318;score=1236;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8774;minCov=0;avgCov=6.8365;iAA=0.7748;start=M;stop=*"	0
"ID=adi2mcaRNA14178_R2;ref-gene=gene10866;AA=303;score=1067;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7027;start=M;stop=*"	0
"ID=adi2mcaRNA14181_R0;ref-gene=gene10869;AA=348;score=1507;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8175;start=M;stop=*"	0
"ID=adi2mcaRNA14181_R1;ref-gene=gene10869;AA=345;score=1442;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8541;minCov=0;avgCov=4.1739;iAA=0.8016;start=M;stop=*"	2.12766
"ID=adi2mcaRNA14181_R7;ref-gene=gene10869;AA=245;score=903;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3918;minCov=0;avgCov=1.0095;iAA=0.5576;start=M;stop=*"	0
"ID=adi2mcaRNA14181_R9;ref-gene=gene10869;AA=401;score=831;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.4593;start=M;stop=*"	26.923077
"ID=adi2mcaRNA14204_R9;ref-gene=gene10890;AA=404;score=460;tae=0.2;tde=0;tie=0;minSplitReads=0;tpc=0.5949;minCov=0;avgCov=2.1898;iAA=0.3238;start=M;stop=*"	0
"ID=adi2mcaRNA14205_R5;ref-gene=gene10890;AA=349;score=493;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.34;minCov=0;avgCov=1.2235;iAA=0.3438;start=M;stop=*"	0
"ID=adi2mcaRNA14205_R6;ref-gene=gene10890;AA=391;score=489;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0708;minCov=0;avgCov=0.1211;iAA=0.3584;start=V;stop=*"	0.7211535
"ID=adi2mcaRNA14205_R8;ref-gene=gene10890;AA=358;score=485;tae=0;tde=0.4;tie=0;minSplitReads=0;tpc=0.7644;minCov=0;avgCov=7.568;iAA=0.3438;start=M;stop=*"	0
"ID=adi2mcaRNA14223_R4;ref-gene=gene10903;AA=585;score=2618;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3692;minCov=0;avgCov=0.535;iAA=0.8119;start=R;stop=*"	0
"ID=adi2mcaRNA14244_R1;ref-gene=gene10920;AA=279;score=1065;tae=0.6667;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.9785;minCov=0;avgCov=15.7933;iAA=0.7384;start=M;stop=*"	20.009881
"ID=adi2mcaRNA14247_R1;ref-gene=gene10923;AA=528;score=1672;tae=0.3;tde=0.3;tie=0.2;minSplitReads=0;tpc=0.8087;minCov=0;avgCov=18.4173;iAA=0.6606;start=M;stop=*"	1.5625
"ID=adi2mcaRNA14262_R0;ref-gene=gene10930;AA=983;score=3006;tae=0.6364;tde=0.6364;tie=0.6364;minSplitReads=0;tpc=0.8474;minCov=0;avgCov=5.4754;iAA=0.6085;start=M;stop=*"	0
"ID=adi2mcaRNA14264_R0;ref-gene=gene10934;AA=1281;score=4385;tae=0.4615;tde=0.3846;tie=0.3077;minSplitReads=0;tpc=0.9753;minCov=0;avgCov=13.9352;iAA=0.6624;start=M;stop=*"	0
"ID=adi2mcaRNA14268_R0;ref-gene=gene10938;AA=507;score=1890;tae=0.6;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.9974;minCov=0;avgCov=17.1683;iAA=0.6565;start=M;stop=*"	0
"ID=adi2mcaRNA14314_R1;ref-gene=gene10976;AA=1433;score=6107;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7385;minCov=0;avgCov=3.0975;iAA=0.7774;start=M;stop=*"	0
"ID=adi2mcaRNA14314_R2;ref-gene=gene10976;AA=1452;score=5786;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1233;minCov=0;avgCov=0.1515;iAA=0.7592;start=M;stop=*"	0
"ID=adi2mcaRNA14314_R9;ref-gene=gene10976;AA=1600;score=3777;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.415;minCov=0;avgCov=1.2233;iAA=0.4876;start=M;stop=*"	0
"ID=adi2mcaRNA14336_R3;ref-gene=gene10986;AA=187;score=261;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7041;minCov=0;avgCov=2.631;iAA=0.381;start=M;stop=*"	0
"ID=adi2mcaRNA14342_R0;ref-gene=gene10991;AA=274;score=876;tae=0;tde=1;tie=0;minSplitReads=0;tpc=1;minCov=2;avgCov=32.3017;iAA=0.6739;start=M;stop=*"	0
"ID=adi2mcaRNA14342_R1;ref-gene=gene10991;AA=260;score=824;tae=0;tde=1;tie=0;minSplitReads=0;tpc=1;minCov=2;avgCov=20.0026;iAA=0.6543;start=M;stop=*"	0
"ID=adi2mcaRNA14342_R6;ref-gene=gene10991;AA=133;score=197;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3509;minCov=0;avgCov=1.0125;iAA=0.3209;start=M;stop=*"	0
"ID=adi2mcaRNA14346_R1;ref-gene=gene10993;AA=114;score=458;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=1;minCov=4;avgCov=32.807;iAA=0.7895;start=M;stop=*"	29.032258
"ID=adi2mcaRNA14348_R7;ref-gene=gene10993;AA=100;score=202;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3882;start=M;stop=*"	0
"ID=adi2mcaRNA14354_R9;ref-gene=gene10993;AA=106;score=217;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0157;minCov=0;avgCov=0.0472;iAA=0.4043;start=M;stop=*"	0
"ID=adi2mcaRNA14362_R4;ref-gene=gene11001;AA=57;score=78;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3103;start=M;stop=*"	0.5555555
"ID=adi2mcaRNA14388_R0;ref-gene=gene11018;AA=606;score=2127;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4032;minCov=0;avgCov=1.1689;iAA=0.6804;start=M;stop=*"	0
"ID=adi2mcaRNA14391_R0;ref-gene=gene11021;AA=198;score=612;tae=1;tde=1;tie=1;minSplitReads=90;tpc=0.9983;minCov=0;avgCov=180.7239;iAA=0.596;start=M;stop=*"	0
"ID=adi2mcaRNA14405_R3;ref-gene=gene11030;AA=621;score=1367;tae=0.375;tde=0.375;tie=0.375;minSplitReads=0;tpc=0.7858;minCov=0;avgCov=22.153;iAA=0.479;start=R;stop=*"	0
"ID=adi2mcaRNA14405_R4;ref-gene=gene11030;AA=544;score=1302;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.8107;minCov=0;avgCov=12.8462;iAA=0.4686;start=P;stop=*"	12.5
"ID=adi2mcaRNA14414_R7;ref-gene=gene11036;AA=74;score=341;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7978;start=L;stop=*"	2.777778
"ID=adi2mcaRNA14416_R4;ref-gene=gene11038;AA=436;score=1427;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3593;minCov=0;avgCov=0.7003;iAA=0.6505;start=M;stop=*"	0
"ID=adi2mcaRNA14417_R1;ref-gene=gene11040;AA=211;score=948;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7536;start=M;stop=*"	0
"ID=adi2mcaRNA14418_R3;ref-gene=gene11041;AA=164;score=337;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4011;start=P;stop=*"	18.072289
"ID=adi2mcaRNA1443_R0;ref-gene=gene1090;AA=2089;score=9670;tae=0.8448;tde=0.8621;tie=0.7069;minSplitReads=0;tpc=0.9687;minCov=0;avgCov=18.8416;iAA=0.8933;start=M;stop=*"	88.888889
"ID=adi2mcaRNA14437_R2;ref-gene=gene11055;AA=936;score=1950;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9334;minCov=0;avgCov=10.4829;iAA=0.4286;start=M;stop=N"	0
"ID=adi2mcaRNA14437_R3;ref-gene=gene11055;AA=1017;score=1216;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.372;minCov=0;avgCov=0.7899;iAA=0.2778;start=M;stop=*"	0
"ID=adi2mcaRNA14447_R4;ref-gene=gene11064;AA=1062;score=2676;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4847;start=M;stop=*"	62.025316
"ID=adi2mcaRNA14447_R8;ref-gene=gene11064;AA=1008;score=2503;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0976;minCov=0;avgCov=0.128;iAA=0.4548;start=N;stop=*"	0
"ID=adi2mcaRNA14447_R9;ref-gene=gene11064;AA=1053;score=2468;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5745;minCov=0;avgCov=3.0589;iAA=0.4364;start=M;stop=*"	0.8451005
"ID=adi2mcaRNA1446_R1;ref-gene=gene1093;AA=637;score=2405;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.595;minCov=0;avgCov=1.0937;iAA=0.6916;start=M;stop=*"	0
"ID=adi2mcaRNA1446_R3;ref-gene=gene1093;AA=457;score=1403;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6032;minCov=0;avgCov=1.3377;iAA=0.4945;start=M;stop=*"	0
"ID=adi2mcaRNA1449_R3;ref-gene=gene1096;AA=343;score=875;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5831;minCov=0;avgCov=2.5782;iAA=0.5722;start=M;stop=*"	0
"ID=adi2mcaRNA14499_R3;ref-gene=gene11105;AA=612;score=1735;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.268;minCov=0;avgCov=0.6874;iAA=0.5617;start=M;stop=*"	0
"ID=adi2mcaRNA14500_R3;ref-gene=gene11106;AA=1060;score=4053;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2217;minCov=0;avgCov=0.6333;iAA=0.7684;start=M;stop=*"	0
"ID=adi2mcaRNA14500_R9;ref-gene=gene11106;AA=1077;score=3994;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0467;minCov=0;avgCov=0.0467;iAA=0.7509;start=M;stop=*"	0
"ID=adi2mcaRNA14527_R0;ref-gene=gene11133;AA=176;score=705;tae=1;tde=1;tie=0.4;minSplitReads=0;tpc=1;minCov=1;avgCov=1997.75;iAA=0.8182;start=M;stop=*"	0
"ID=adi2mcaRNA14546_R4;ref-gene=gene11147;AA=235;score=495;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4448;start=M;stop=*"	0
"ID=adi2mcaRNA14546_R5;ref-gene=gene11147;AA=217;score=471;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4286;start=M;stop=*"	0
"ID=adi2mcaRNA14548_R3;ref-gene=gene11148;AA=290;score=702;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4537;start=M;stop=*"	63.6363635
"ID=adi2mcaRNA14548_R4;ref-gene=gene11148;AA=213;score=531;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8764;minCov=0;avgCov=15.6541;iAA=0.4801;start=M;stop=*"	0
"ID=adi2mcaRNA14553_R3;ref-gene=gene11153;AA=266;score=860;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.381;minCov=0;avgCov=1.515;iAA=0.6986;start=M;stop=*"	0
"ID=adi2mcaRNA14553_R4;ref-gene=gene11153;AA=224;score=672;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.131;minCov=0;avgCov=0.131;iAA=0.6272;start=M;stop=*"	0
"ID=adi2mcaRNA14553_R8;ref-gene=gene11153;AA=165;score=235;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3879;start=M;stop=*"	0
"ID=adi2mcaRNA14554_R8;ref-gene=gene11153;AA=360;score=682;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9963;minCov=0;avgCov=13.1324;iAA=0.4225;start=M;stop=*"	0.393701
"ID=adi2mcaRNA14558_R2;ref-gene=gene11157;AA=860;score=2802;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4756;minCov=0;avgCov=0.8891;iAA=0.6583;start=M;stop=*"	0.6862905
"ID=adi2mcaRNA14567_R4;ref-gene=gene11167;AA=609;score=966;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3771;minCov=0;avgCov=1.7181;iAA=0.4142;start=M;stop=*"	0
"ID=adi2mcaRNA14567_R5;ref-gene=gene11167;AA=610;score=954;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3148;minCov=0;avgCov=1.4995;iAA=0.411;start=M;stop=*"	0
"ID=adi2mcaRNA14575_R2;ref-gene=gene11172;AA=154;score=494;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6032;start=M;stop=*"	0.641026
"ID=adi2mcaRNA14579_R0;ref-gene=gene11176;AA=808;score=2686;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6193;start=Q;stop=*"	42.857143
"ID=adi2mcaRNA14579_R3;ref-gene=gene11176;AA=890;score=2227;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0966;minCov=0;avgCov=0.1375;iAA=0.4903;start=M;stop=*"	0
"ID=adi2mcaRNA14579_R4;ref-gene=gene11176;AA=1088;score=2206;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0496;minCov=0;avgCov=0.091;iAA=0.4669;start=M;stop=*"	0
"ID=adi2mcaRNA14583_R7;ref-gene=gene11180;AA=599;score=810;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.335;minCov=0;avgCov=1.5092;iAA=0.3372;start=M;stop=*"	92.142857
"ID=adi2mcaRNA14600_R0;ref-gene=gene11191;AA=259;score=926;tae=0.6;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.9884;minCov=0;avgCov=11.1017;iAA=0.7571;start=M;stop=*"	1.010101
"ID=adi2mcaRNA14610_R4;ref-gene=gene11199;AA=263;score=445;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4105;start=M;stop=*"	0
"ID=adi2mcaRNA14640_R0;ref-gene=gene11218;AA=1399;score=5337;tae=0.8387;tde=0.8387;tie=0.6129;minSplitReads=0;tpc=0.868;minCov=0;avgCov=35.9464;iAA=0.7536;start=M;stop=*"	0
"ID=adi2mcaRNA14647_R2;ref-gene=gene11223;AA=281;score=823;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6109;start=M;stop=*"	78.5714285
"ID=adi2mcaRNA14647_R7;ref-gene=gene11223;AA=395;score=647;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4063;start=M;stop=*"	84.5238095
"ID=adi2mcaRNA14649_R5;ref-gene=gene11225;AA=352;score=818;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4857;start=M;stop=*"	1.034483
"ID=adi2mcaRNA14652_R7;ref-gene=gene11228;AA=260;score=356;tae=1;tde=0;tie=0;minSplitReads=0;tpc=0.7103;minCov=0;avgCov=8.0218;iAA=0.3168;start=M;stop=*"	1.587302
"ID=adi2mcaRNA14655_R2;ref-gene=gene11231;AA=251;score=725;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9841;minCov=0;avgCov=8.5684;iAA=0.5878;start=M;stop=*"	0
"ID=adi2mcaRNA14662_R8;ref-gene=gene11234;AA=266;score=338;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3333;start=M;stop=*"	50
"ID=adi2mcaRNA14666_R4;ref-gene=gene11236;AA=251;score=385;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3971;minCov=0;avgCov=0.919;iAA=0.3511;start=M;stop=*"	0
"ID=adi2mcaRNA14666_R7;ref-gene=gene11236;AA=251;score=376;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3785;minCov=0;avgCov=1.5378;iAA=0.3511;start=M;stop=*"	0
"ID=adi2mcaRNA14667_R4;ref-gene=gene11236;AA=263;score=387;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7617;minCov=0;avgCov=14.8352;iAA=0.3547;start=M;stop=*"	0
"ID=adi2mcaRNA14668_R4;ref-gene=gene11237;AA=196;score=467;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6105;minCov=0;avgCov=0.9762;iAA=0.6071;start=M;stop=*"	100
"ID=adi2mcaRNA14668_R9;ref-gene=gene11237;AA=214;score=438;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2928;minCov=0;avgCov=0.2928;iAA=0.5438;start=M;stop=*"	0
"ID=adi2mcaRNA14686_R0;ref-gene=gene11251;AA=240;score=752;tae=0.8;tde=0.8;tie=0.8;minSplitReads=0;tpc=0.9264;minCov=0;avgCov=6.9389;iAA=0.6224;start=G;stop=*"	4.511278
"ID=adi2mcaRNA14688_R0;ref-gene=gene11253;AA=259;score=969;tae=0.5714;tde=0.5714;tie=0.1429;minSplitReads=0;tpc=0.9434;minCov=0;avgCov=51.2535;iAA=0.6729;start=M;stop=*"	100
"ID=adi2mcaRNA1469_R0;ref-gene=gene1110;AA=609;score=2232;tae=0.7778;tde=0.7778;tie=0.7222;minSplitReads=0;tpc=0.9217;minCov=0;avgCov=51.9403;iAA=0.77;start=M;stop=*"	3.174603
"ID=adi2mcaRNA14690_R3;ref-gene=gene11255;AA=211;score=350;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4093;start=M;stop=*"	0
"ID=adi2mcaRNA14717_R0;ref-gene=gene11275;AA=239;score=992;tae=1;tde=1;tie=1;minSplitReads=13;tpc=0.9344;minCov=0;avgCov=26.0432;iAA=0.8452;start=M;stop=*"	1.0115605
"ID=adi2mcaRNA14719_R0;ref-gene=gene11277;AA=4271;score=16343;tae=0.7167;tde=0.6833;tie=0.5833;minSplitReads=0;tpc=0.8934;minCov=0;avgCov=29.1053;iAA=0.6803;start=M;stop=*"	0.803226
"ID=adi2mcaRNA1472_R0;ref-gene=gene1112;AA=684;score=2675;tae=0.8947;tde=0.8421;tie=0.6842;minSplitReads=0;tpc=0.9659;minCov=0;avgCov=95.1438;iAA=0.7381;start=M;stop=*"	1.973684
"ID=adi2mcaRNA14721_R0;ref-gene=gene11279;AA=962;score=2243;tae=0.5938;tde=0.5938;tie=0.375;minSplitReads=0;tpc=0.7543;minCov=0;avgCov=19.0877;iAA=0.4936;start=M;stop=*"	0.429185
"ID=adi2mcaRNA14762_R5;ref-gene=gene11293;AA=233;score=401;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3569;start=M;stop=*"	8.1050405
"ID=adi2mcaRNA1478_R5;ref-gene=gene1115;AA=542;score=1796;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0406;minCov=0;avgCov=0.0406;iAA=0.6199;start=M;stop=*"	72.4789915
"ID=adi2mcaRNA14782_R0;ref-gene=gene11307;AA=587;score=1463;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5605;minCov=0;avgCov=3.6905;iAA=0.5877;start=M;stop=*"	0.3861
"ID=adi2mcaRNA14787_R0;ref-gene=gene11311;AA=151;score=538;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7638;minCov=0;avgCov=1.3731;iAA=0.6559;start=M;stop=*"	0
"ID=adi2mcaRNA14789_R0;ref-gene=gene11313;AA=213;score=648;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5728;minCov=0;avgCov=1.1753;iAA=0.6197;start=I;stop=*"	0
"ID=adi2mcaRNA14791_R0;ref-gene=gene11315;AA=740;score=3132;tae=0.875;tde=0.9375;tie=0.75;minSplitReads=0;tpc=0.9158;minCov=0;avgCov=45.6495;iAA=0.8213;start=M;stop=*"	0
"ID=adi2mcaRNA14792_R0;ref-gene=gene11316;AA=406;score=1605;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.757;minCov=0;avgCov=27.9245;iAA=0.7775;start=M;stop=*"	100
"ID=adi2mcaRNA14792_R1;ref-gene=gene11316;AA=403;score=1599;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8354;minCov=0;avgCov=44.0835;iAA=0.7751;start=M;stop=*"	100
"ID=adi2mcaRNA14811_R0;ref-gene=gene11331;AA=422;score=1675;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9961;minCov=0;avgCov=58.6201;iAA=0.7783;start=M;stop=*"	0
"ID=adi2mcaRNA14833_R0;ref-gene=gene11344;AA=181;score=513;tae=1;tde=1;tie=0;minSplitReads=0;tpc=0.9982;minCov=0;avgCov=78.4125;iAA=0.5409;start=M;stop=K"	1.123596
"ID=adi2mcaRNA14852_R0;ref-gene=gene11359;AA=189;score=513;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=0.9982;minCov=0;avgCov=68.5802;iAA=0.5926;start=M;stop=*"	97.989752
"ID=adi2mcaRNA14862_R2;ref-gene=gene11362;AA=127;score=435;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3911;minCov=0;avgCov=1.2336;iAA=0.7059;start=M;stop=*"	1.1235955
"ID=adi2mcaRNA14881_R0;ref-gene=gene11376;AA=945;score=3875;tae=0.8065;tde=0.8065;tie=0.7097;minSplitReads=0;tpc=0.976;minCov=0;avgCov=79.1573;iAA=0.8274;start=M;stop=*"	0
"ID=adi2mcaRNA14882_R3;ref-gene=gene11377;AA=227;score=877;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.8473;minCov=0;avgCov=2.721;iAA=0.668;start=P;stop=*"	0
"ID=adi2mcaRNA14894_R0;ref-gene=gene11384;AA=302;score=1310;tae=0.5;tde=0.75;tie=0.25;minSplitReads=0;tpc=0.9305;minCov=0;avgCov=35.3764;iAA=0.8202;start=M;stop=*"	91.666667
"ID=adi2mcaRNA14910_R0;ref-gene=gene11398;AA=330;score=1070;tae=1;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.8556;minCov=0;avgCov=50.6707;iAA=0.534;start=M;stop=*"	0
"ID=adi2mcaRNA14912_R0;ref-gene=gene11400;AA=492;score=1711;tae=1;tde=1;tie=0.75;minSplitReads=0;tpc=0.9702;minCov=0;avgCov=78.4146;iAA=0.6475;start=M;stop=*"	1.854193
"ID=adi2mcaRNA14919_R0;ref-gene=gene11405;AA=324;score=1018;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6322;start=M;stop=*"	0
"ID=adi2mcaRNA14923_R0;ref-gene=gene11408;AA=972;score=3714;tae=0.7143;tde=0.7143;tie=0.7143;minSplitReads=0;tpc=0.9019;minCov=0;avgCov=29.2527;iAA=0.7316;start=M;stop=*"	0
"ID=adi2mcaRNA14923_R1;ref-gene=gene11408;AA=949;score=3533;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8792;minCov=0;avgCov=11.654;iAA=0.7092;start=M;stop=*"	0
"ID=adi2mcaRNA14928_R1;ref-gene=gene11411;AA=329;score=718;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.9949;minCov=0;avgCov=76.7204;iAA=0.4472;start=M;stop=*"	0
"ID=adi2mcaRNA1494_R0;ref-gene=gene1130;AA=1989;score=5750;tae=0.5;tde=0.5417;tie=0.2917;minSplitReads=0;tpc=0.8167;minCov=0;avgCov=31.9923;iAA=0.5573;start=M;stop=*"	0
"ID=adi2mcaRNA14943_R0;ref-gene=gene11421;AA=941;score=3147;tae=0.9524;tde=0.9524;tie=0.5714;minSplitReads=0;tpc=0.9777;minCov=0;avgCov=61.2249;iAA=0.6217;start=M;stop=*"	96.774194
"ID=adi2mcaRNA14950_R0;ref-gene=gene11427;AA=226;score=740;tae=0.7778;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.7566;minCov=0;avgCov=104.2124;iAA=0.6549;start=I;stop=*"	0.3333335
"ID=adi2mcaRNA14954_R0;ref-gene=gene11429;AA=619;score=2540;tae=0.7692;tde=0.7692;tie=0.6923;minSplitReads=0;tpc=0.9246;minCov=0;avgCov=197.3139;iAA=0.7645;start=M;stop=*"	1.112347
"ID=adi2mcaRNA14963_R0;ref-gene=gene11437;AA=204;score=956;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8039;minCov=0;avgCov=2.3987;iAA=0.9187;start=M;stop=*"	97.368421
"ID=adi2mcaRNA14978_R5;ref-gene=gene11452;AA=167;score=149;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3028;start=M;stop=*"	77.777778
"ID=adi2mcaRNA14981_R8;ref-gene=gene11455;AA=493;score=681;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0811;minCov=0;avgCov=0.0811;iAA=0.3627;start=M;stop=*"	20
"ID=adi2mcaRNA14986_R0;ref-gene=gene11459;AA=233;score=947;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9156;minCov=0;avgCov=122.7411;iAA=0.7143;start=M;stop=*"	0
"ID=adi2mcaRNA14993_R0;ref-gene=gene11464;AA=3675;score=13702;tae=0.8621;tde=0.8276;tie=0.6552;minSplitReads=0;tpc=0.9595;minCov=0;avgCov=54.77;iAA=0.7022;start=M;stop=*"	0
"ID=adi2mcaRNA15002_R0;ref-gene=gene11473;AA=334;score=1443;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1796;minCov=0;avgCov=0.3134;iAA=0.8559;start=M;stop=*"	69.047619
"ID=adi2mcaRNA15011_R3;ref-gene=gene11482;AA=455;score=498;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4469;minCov=0;avgCov=2.7084;iAA=0.2896;start=M;stop=*"	0
"ID=adi2mcaRNA15011_R4;ref-gene=gene11482;AA=456;score=475;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1104;minCov=0;avgCov=0.1104;iAA=0.2855;start=M;stop=*"	0
"ID=adi2mcaRNA15011_R5;ref-gene=gene11482;AA=502;score=474;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2244;minCov=0;avgCov=2.2623;iAA=0.2801;start=M;stop=*"	0
"ID=adi2mcaRNA15014_R2;ref-gene=gene11485;AA=725;score=3277;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8416;start=M;stop=*"	0
"ID=adi2mcaRNA15014_R4;ref-gene=gene11485;AA=930;score=1965;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.8384;minCov=0;avgCov=2.1061;iAA=0.4561;start=M;stop=*"	0
"ID=adi2mcaRNA15014_R9;ref-gene=gene11485;AA=1167;score=1709;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.3059;minCov=0;avgCov=0.419;iAA=0.3672;start=M;stop=*"	0
"ID=adi2mcaRNA15017_R0;ref-gene=gene11488;AA=873;score=2422;tae=0.4286;tde=0.4286;tie=0.2857;minSplitReads=0;tpc=0.8217;minCov=0;avgCov=4.3788;iAA=0.5697;start=M;stop=*"	0
"ID=adi2mcaRNA15017_R1;ref-gene=gene11488;AA=795;score=1947;tae=0.8333;tde=0.6667;tie=0.5;minSplitReads=0;tpc=0.8683;minCov=0;avgCov=9.4713;iAA=0.5005;start=M;stop=*"	63.636364
