"geneID"	"percentMeth"
"ID=adi2mcaRNA2721_R0;ref-gene=gene2067;AA=893;score=4263;tae=0.8;tde=0.8;tie=0.6667;minSplitReads=0;tpc=0.9007;minCov=0;avgCov=99.9832;iAA=0.9084;start=M;stop=*"	98.076923
"ID=adi2mcaRNA27212_R2;ref-gene=gene20756;AA=549;score=831;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4104;minCov=0;avgCov=0.8579;iAA=0.3633;start=M;stop=*"	0
"ID=adi2mcaRNA27218_R0;ref-gene=gene20761;AA=909;score=3717;tae=1;tde=1;tie=0.75;minSplitReads=0;tpc=0.9652;minCov=0;avgCov=46.9883;iAA=0.7912;start=M;stop=*"	74.489796
"ID=adi2mcaRNA27223_R0;ref-gene=gene20766;AA=1001;score=4316;tae=0.9231;tde=0.9231;tie=0.9231;minSplitReads=0;tpc=0.9933;minCov=0;avgCov=140.0266;iAA=0.8723;start=M;stop=*"	1.639344
"ID=adi2mcaRNA27239_R0;ref-gene=gene20782;AA=341;score=1662;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.74;minCov=0;avgCov=5.4252;iAA=0.9355;start=M;stop=*"	2.941176
"ID=adi2mcaRNA27251_R8;ref-gene=gene20789;AA=412;score=566;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3443;start=M;stop=*"	0
"ID=adi2mcaRNA27258_R0;ref-gene=gene20795;AA=407;score=1690;tae=0.7692;tde=0.7692;tie=0.6154;minSplitReads=0;tpc=0.9951;minCov=0;avgCov=85.724;iAA=0.8212;start=V;stop=*"	0.943396
"ID=adi2mcaRNA27262_R1;ref-gene=gene20798;AA=316;score=1007;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.885;minCov=0;avgCov=9.7722;iAA=0.6327;start=M;stop=*"	0
"ID=adi2mcaRNA27264_R1;ref-gene=gene20799;AA=346;score=712;tae=0.2857;tde=0.2857;tie=0.2857;minSplitReads=0;tpc=0.8285;minCov=0;avgCov=3.9133;iAA=0.4366;start=M;stop=*"	0.390625
"ID=adi2mcaRNA27265_R0;ref-gene=gene20800;AA=561;score=943;tae=0;tde=0.25;tie=0;minSplitReads=0;tpc=0.6298;minCov=0;avgCov=9.0701;iAA=0.3348;start=D;stop=*"	0
"ID=adi2mcaRNA27270_R0;ref-gene=gene20805;AA=388;score=896;tae=0.1111;tde=0.1111;tie=0.1111;minSplitReads=0;tpc=0.4287;minCov=0;avgCov=5.616;iAA=0.5226;start=M;stop=*"	0
"ID=adi2mcaRNA27270_R2;ref-gene=gene20805;AA=344;score=631;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.4913;minCov=0;avgCov=17.625;iAA=0.406;start=M;stop=*"	0
"ID=adi2mcaRNA27271_R1;ref-gene=gene20806;AA=147;score=461;tae=0.2;tde=0.4;tie=0.2;minSplitReads=0;tpc=0.8821;minCov=0;avgCov=36.4467;iAA=0.6145;start=M;stop=*"	0.531915
"ID=adi2mcaRNA27288_R1;ref-gene=gene20819;AA=1369;score=4926;tae=0.1176;tde=0.1176;tie=0.0588;minSplitReads=0;tpc=0.6764;minCov=0;avgCov=4.5651;iAA=0.7139;start=M;stop=*"	0
"ID=adi2mcaRNA27288_R2;ref-gene=gene20819;AA=1177;score=2859;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.335;minCov=0;avgCov=0.7193;iAA=0.5215;start=E;stop=*"	0
"ID=adi2mcaRNA27288_R3;ref-gene=gene20819;AA=1157;score=2467;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0645;minCov=0;avgCov=0.2051;iAA=0.4927;start=E;stop=*"	0
"ID=adi2mcaRNA27288_R4;ref-gene=gene20819;AA=1134;score=2460;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0591;minCov=0;avgCov=0.3163;iAA=0.4938;start=M;stop=*"	0
"ID=adi2mcaRNA27289_R0;ref-gene=gene20820;AA=369;score=1311;tae=0.4;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.8735;minCov=0;avgCov=192.3053;iAA=0.7154;start=M;stop=*"	100
"ID=adi2mcaRNA27289_R1;ref-gene=gene20820;AA=357;score=1309;tae=0.4;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.8992;minCov=0;avgCov=442.7031;iAA=0.7091;start=M;stop=*"	0
"ID=adi2mcaRNA2729_R0;ref-gene=gene2070;AA=1232;score=4403;tae=0.5882;tde=0.5294;tie=0.4706;minSplitReads=0;tpc=0.8983;minCov=0;avgCov=65.2308;iAA=0.7305;start=M;stop=*"	0
"ID=adi2mcaRNA2729_R1;ref-gene=gene2070;AA=1076;score=3522;tae=0.5625;tde=0.5625;tie=0.375;minSplitReads=0;tpc=0.7159;minCov=0;avgCov=40.6112;iAA=0.6396;start=M;stop=*"	0
"ID=adi2mcaRNA2729_R2;ref-gene=gene2070;AA=762;score=1712;tae=0.1333;tde=0.0667;tie=0.0667;minSplitReads=0;tpc=0.5914;minCov=0;avgCov=11.1172;iAA=0.4037;start=S;stop=*"	0
"ID=adi2mcaRNA27311_R0;ref-gene=gene20839;AA=834;score=2851;tae=0.5714;tde=0.5714;tie=0.4286;minSplitReads=0;tpc=0.8893;minCov=0;avgCov=36.948;iAA=0.7325;start=M;stop=*"	3.418803
"ID=adi2mcaRNA27318_R0;ref-gene=gene20845;AA=505;score=2369;tae=0.6;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.8825;minCov=0;avgCov=32.1333;iAA=0.8893;start=M;stop=*"	2.4882265
"ID=adi2mcaRNA27321_R0;ref-gene=gene20848;AA=983;score=4484;tae=0.2258;tde=0.2258;tie=0.1613;minSplitReads=0;tpc=0.5046;minCov=0;avgCov=4.2177;iAA=0.88;start=M;stop=*"	0
"ID=adi2mcaRNA27321_R1;ref-gene=gene20848;AA=982;score=4476;tae=0.3226;tde=0.3226;tie=0.2258;minSplitReads=0;tpc=0.4593;minCov=0;avgCov=6.2644;iAA=0.88;start=M;stop=*"	0.185185
"ID=adi2mcaRNA27324_R1;ref-gene=gene20851;AA=232;score=816;tae=0.75;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.9023;minCov=0;avgCov=40.4368;iAA=0.694;start=M;stop=*"	95.794393
"ID=adi2mcaRNA27327_R0;ref-gene=gene20853;AA=1242;score=5276;tae=0.8125;tde=0.8125;tie=0.5;minSplitReads=0;tpc=0.9898;minCov=0;avgCov=81.1506;iAA=0.6997;start=M;stop=*"	0.2777865
"ID=adi2mcaRNA27327_R1;ref-gene=gene20853;AA=1122;score=2098;tae=0.2222;tde=0.2222;tie=0.1667;minSplitReads=0;tpc=0.7219;minCov=0;avgCov=10.8158;iAA=0.3823;start=M;stop=*"	0
"ID=adi2mcaRNA27332_R1;ref-gene=gene20855;AA=359;score=1403;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2804;minCov=0;avgCov=0.2804;iAA=0.752;start=M;stop=*"	1.246246
"ID=adi2mcaRNA27333_R0;ref-gene=gene20856;AA=1006;score=3827;tae=0.6154;tde=0.5385;tie=0.3077;minSplitReads=0;tpc=0.9314;minCov=0;avgCov=19.6839;iAA=0.7588;start=M;stop=*"	0.813008
"ID=adi2mcaRNA27337_R1;ref-gene=gene20859;AA=2363;score=5967;tae=0.4118;tde=0.4706;tie=0.3529;minSplitReads=0;tpc=0.8355;minCov=0;avgCov=6.9726;iAA=0.5216;start=M;stop=*"	0.3809865
"ID=adi2mcaRNA27347_R0;ref-gene=gene20863;AA=1817;score=5948;tae=0.7333;tde=0.7333;tie=0.6;minSplitReads=0;tpc=0.9261;minCov=0;avgCov=29.5047;iAA=0.5695;start=M;stop=*"	0
"ID=adi2mcaRNA2735_R0;ref-gene=gene2074;AA=488;score=2022;tae=0.8;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.9324;minCov=0;avgCov=35.6352;iAA=0.7875;start=V;stop=*"	1.273885
"ID=adi2mcaRNA27387_R3;ref-gene=gene20901;AA=569;score=1970;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=1;minCov=1;avgCov=131.4944;iAA=0.6626;start=M;stop=*"	0
"ID=adi2mcaRNA27395_R0;ref-gene=gene20910;AA=821;score=2784;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0897;minCov=0;avgCov=0.1181;iAA=0.6407;start=M;stop=*"	75
"ID=adi2mcaRNA27395_R1;ref-gene=gene20910;AA=549;score=2264;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6208;start=M;stop=*"	72.727273
"ID=adi2mcaRNA27395_R5;ref-gene=gene20910;AA=620;score=1972;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5129;start=M;stop=*"	88.888889
"ID=adi2mcaRNA27396_R0;ref-gene=gene20911;AA=296;score=1084;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1791;minCov=0;avgCov=0.1791;iAA=0.659;start=L;stop=*"	90.47619
"ID=adi2mcaRNA27415_R0;ref-gene=gene20927;AA=441;score=1608;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5881;minCov=0;avgCov=2.6319;iAA=0.6441;start=M;stop=*"	94.8849105
"ID=adi2mcaRNA27415_R4;ref-gene=gene20927;AA=336;score=1051;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.484;start=M;stop=*"	0
"ID=adi2mcaRNA27415_R6;ref-gene=gene20927;AA=394;score=1012;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3511;minCov=0;avgCov=0.808;iAA=0.4749;start=M;stop=*"	3.225806
"ID=adi2mcaRNA27420_R4;ref-gene=gene20932;AA=292;score=551;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1484;minCov=0;avgCov=0.2295;iAA=0.4129;start=M;stop=*"	89.130435
"ID=adi2mcaRNA27422_R6;ref-gene=gene20933;AA=234;score=603;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8533;minCov=0;avgCov=3.235;iAA=0.538;start=M;stop=*"	33.333333
"ID=adi2mcaRNA27434_R0;ref-gene=gene20945;AA=365;score=1625;tae=1;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9397;minCov=0;avgCov=84.5023;iAA=0.8388;start=M;stop=*"	0.697674
"ID=adi2mcaRNA27446_R0;ref-gene=gene20954;AA=300;score=1490;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=1;minCov=32;avgCov=190.5789;iAA=0.9601;start=M;stop=*"	0
"ID=adi2mcaRNA2746_R4;ref-gene=gene2075;AA=568;score=780;tae=0.5714;tde=0.5714;tie=0.4286;minSplitReads=0;tpc=0.9237;minCov=0;avgCov=16.993;iAA=0.3682;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R0;ref-gene=gene20970;AA=868;score=3522;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5599;minCov=0;avgCov=1.2177;iAA=0.7227;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R1;ref-gene=gene20970;AA=823;score=3307;tae=0.4167;tde=0.3333;tie=0.25;minSplitReads=0;tpc=0.7404;minCov=0;avgCov=3.3661;iAA=0.6985;start=M;stop=*"	0.124378
"ID=adi2mcaRNA27471_R3;ref-gene=gene20970;AA=575;score=1554;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3472;minCov=0;avgCov=0.9304;iAA=0.4402;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R5;ref-gene=gene20970;AA=763;score=1342;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1835;minCov=0;avgCov=0.3167;iAA=0.3914;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R6;ref-gene=gene20970;AA=633;score=1201;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1717;minCov=0;avgCov=0.1717;iAA=0.3988;start=M;stop=*"	0
"ID=adi2mcaRNA27477_R0;ref-gene=gene20976;AA=521;score=2451;tae=0.1765;tde=0.1765;tie=0.1176;minSplitReads=0;tpc=0.6328;minCov=0;avgCov=11.0729;iAA=0.9048;start=M;stop=*"	0
"ID=adi2mcaRNA27480_R1;ref-gene=gene20979;AA=1343;score=6277;tae=0.4167;tde=0.4167;tie=0.3611;minSplitReads=0;tpc=0.6349;minCov=0;avgCov=29.2328;iAA=0.9124;start=M;stop=*"	0
"ID=adi2mcaRNA27496_R0;ref-gene=gene20992;AA=248;score=893;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.8723;minCov=0;avgCov=6.664;iAA=0.7585;start=M;stop=*"	0
"ID=adi2mcaRNA27519_R2;ref-gene=gene21003;AA=299;score=989;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5893;start=M;stop=*"	0
"ID=adi2mcaRNA27522_R2;ref-gene=gene21006;AA=738;score=3092;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.35;minCov=0;avgCov=0.6405;iAA=0.8537;start=M;stop=*"	0
"ID=adi2mcaRNA27524_R2;ref-gene=gene21007;AA=413;score=636;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5851;minCov=0;avgCov=4.5085;iAA=0.3889;start=M;stop=*"	0
"ID=adi2mcaRNA27540_R0;ref-gene=gene21020;AA=381;score=1582;tae=0.875;tde=1;tie=0.75;minSplitReads=0;tpc=0.9974;minCov=0;avgCov=52.0796;iAA=0.8055;start=M;stop=*"	0.328947
"ID=adi2mcaRNA27544_R1;ref-gene=gene21024;AA=624;score=1095;tae=1;tde=0.8182;tie=0.4545;minSplitReads=0;tpc=0.899;minCov=0;avgCov=16.4952;iAA=0.3472;start=T;stop=*"	0
"ID=adi2mcaRNA27550_R6;ref-gene=gene21029;AA=286;score=247;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3206;start=M;stop=*"	0.165563
"ID=adi2mcaRNA27552_R0;ref-gene=gene21031;AA=608;score=1777;tae=0.6842;tde=0.6842;tie=0.5263;minSplitReads=0;tpc=0.9419;minCov=0;avgCov=70.6519;iAA=0.5784;start=G;stop=*"	4.1767905
"ID=adi2mcaRNA2756_R3;ref-gene=gene2085;AA=1000;score=2433;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.614;minCov=0;avgCov=4.1823;iAA=0.553;start=M;stop=*"	0.699301
"ID=adi2mcaRNA27568_R0;ref-gene=gene21045;AA=1528;score=6575;tae=0.8966;tde=0.8966;tie=0.6897;minSplitReads=0;tpc=0.9668;minCov=0;avgCov=75.6475;iAA=0.8171;start=D;stop=*"	0
"ID=adi2mcaRNA2759_R1;ref-gene=gene2088;AA=599;score=1782;tae=0;tde=0.3333;tie=0;minSplitReads=0;tpc=0.0351;minCov=0;avgCov=0.0835;iAA=0.6355;start=M;stop=*"	0
"ID=adi2mcaRNA2759_R8;ref-gene=gene2088;AA=466;score=872;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1645;minCov=0;avgCov=0.2153;iAA=0.4218;start=M;stop=*"	2.222222
"ID=adi2mcaRNA2761_R4;ref-gene=gene2090;AA=622;score=2866;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1822;minCov=0;avgCov=0.4587;iAA=0.886;start=M;stop=*"	0
"ID=adi2mcaRNA2761_R5;ref-gene=gene2090;AA=529;score=2505;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7606;minCov=0;avgCov=4.9924;iAA=0.7944;start=M;stop=*"	27.5303645
"ID=adi2mcaRNA27615_R0;ref-gene=gene21075;AA=876;score=2731;tae=0.7667;tde=0.7667;tie=0.6333;minSplitReads=0;tpc=0.9852;minCov=0;avgCov=62.032;iAA=0.6002;start=S;stop=V"	0
"ID=adi2mcaRNA27618_R0;ref-gene=gene21077;AA=542;score=2318;tae=0.8333;tde=0.8333;tie=0.7778;minSplitReads=0;tpc=0.9619;minCov=0;avgCov=84.5326;iAA=0.8527;start=M;stop=*"	97.619048
"ID=adi2mcaRNA27649_R0;ref-gene=gene21095;AA=3382;score=11180;tae=0.5806;tde=0.5806;tie=0.4839;minSplitReads=0;tpc=0.9145;minCov=0;avgCov=13.2207;iAA=0.6482;start=M;stop=*"	0
"ID=adi2mcaRNA27650_R0;ref-gene=gene21096;AA=1063;score=2691;tae=0.4783;tde=0.4348;tie=0.4348;minSplitReads=0;tpc=0.661;minCov=0;avgCov=22.8426;iAA=0.5104;start=R;stop=*"	0.3122865
"ID=adi2mcaRNA2766_R1;ref-gene=gene2095;AA=208;score=677;tae=0;tde=0;tie=0;minSplitReads=0;tpc=1;minCov=7;avgCov=19.7933;iAA=0.6765;start=M;stop=*"	0
"ID=adi2mcaRNA27668_R0;ref-gene=gene21112;AA=238;score=420;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2955;minCov=0;avgCov=0.3964;iAA=0.4924;start=M;stop=*"	0
"ID=adi2mcaRNA27668_R1;ref-gene=gene21112;AA=276;score=229;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3639;start=M;stop=*"	4
"ID=adi2mcaRNA27676_R0;ref-gene=gene21120;AA=829;score=3463;tae=0.4375;tde=0.4375;tie=0.375;minSplitReads=0;tpc=0.8468;minCov=0;avgCov=10.5348;iAA=0.7761;start=M;stop=*"	0.576374
"ID=adi2mcaRNA27676_R2;ref-gene=gene21120;AA=695;score=1420;tae=0.2353;tde=0.1765;tie=0.1176;minSplitReads=0;tpc=0.836;minCov=0;avgCov=8.7233;iAA=0.4488;start=M;stop=*"	0
"ID=adi2mcaRNA27676_R7;ref-gene=gene21120;AA=650;score=1254;tae=0.0625;tde=0.0625;tie=0.0625;minSplitReads=0;tpc=0.2118;minCov=0;avgCov=5.2272;iAA=0.4227;start=F;stop=*"	0
"ID=adi2mcaRNA27676_R8;ref-gene=gene21120;AA=636;score=1148;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2736;minCov=0;avgCov=1.0466;iAA=0.3984;start=M;stop=*"	0
"ID=adi2mcaRNA27678_R1;ref-gene=gene21120;AA=709;score=1503;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3418;minCov=0;avgCov=1.4805;iAA=0.4607;start=M;stop=*"	0
"ID=adi2mcaRNA27696_R2;ref-gene=gene21137;AA=357;score=1121;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=1;minCov=1;avgCov=1400.8226;iAA=0.5888;start=H;stop=*"	0
"ID=adi2mcaRNA27703_R0;ref-gene=gene21144;AA=180;score=386;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3426;minCov=0;avgCov=0.4444;iAA=0.5163;start=M;stop=*"	0
"ID=adi2mcaRNA27705_R0;ref-gene=gene21146;AA=335;score=1255;tae=1;tde=0.8;tie=0.4;minSplitReads=0;tpc=0.998;minCov=0;avgCov=229.4358;iAA=0.7627;start=V;stop=*"	100
"ID=adi2mcaRNA2771_R0;ref-gene=gene2098;AA=221;score=717;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.9879;minCov=0;avgCov=85.0302;iAA=0.6279;start=F;stop=*"	3.374233
"ID=adi2mcaRNA27714_R1;ref-gene=gene21154;AA=369;score=696;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.8437;minCov=0;avgCov=9.5366;iAA=0.4315;start=M;stop=*"	2.830189
"ID=adi2mcaRNA2773_R2;ref-gene=gene2100;AA=220;score=448;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4895;start=M;stop=G"	0
"ID=adi2mcaRNA27765_R3;ref-gene=gene21183;AA=385;score=668;tae=0;tde=0.5;tie=0;minSplitReads=0;tpc=0.8216;minCov=0;avgCov=4.7307;iAA=0.4023;start=R;stop=*"	0
"ID=adi2mcaRNA27766_R0;ref-gene=gene21184;AA=486;score=1694;tae=1;tde=1;tie=1;minSplitReads=65;tpc=0.9959;minCov=0;avgCov=142.3374;iAA=0.7122;start=M;stop=*"	0
"ID=adi2mcaRNA27776_R3;ref-gene=gene21194;AA=385;score=1206;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6532;start=M;stop=*"	0.656455
"ID=adi2mcaRNA27776_R4;ref-gene=gene21194;AA=357;score=1178;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1625;minCov=0;avgCov=0.2736;iAA=0.6572;start=K;stop=*"	0
"ID=adi2mcaRNA27781_R0;ref-gene=gene21199;AA=669;score=2694;tae=0.7895;tde=0.7895;tie=0.5789;minSplitReads=0;tpc=0.9507;minCov=0;avgCov=88.0498;iAA=0.7735;start=L;stop=*"	92.857143
"ID=adi2mcaRNA27790_R0;ref-gene=gene21206;AA=536;score=1488;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5193;start=M;stop=*"	0
"ID=adi2mcaRNA27795_R0;ref-gene=gene21210;AA=1034;score=4285;tae=0.7333;tde=0.7333;tie=0.5667;minSplitReads=0;tpc=0.8852;minCov=0;avgCov=48.4778;iAA=0.8182;start=M;stop=*"	67.7083335
"ID=adi2mcaRNA27804_R0;ref-gene=gene21215;AA=529;score=2093;tae=0.8889;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9382;minCov=0;avgCov=57.7385;iAA=0.7753;start=M;stop=*"	0.728155
"ID=adi2mcaRNA27809_R8;ref-gene=gene21219;AA=298;score=527;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9239;minCov=0;avgCov=19.5056;iAA=0.3919;start=L;stop=*"	0.625
"ID=adi2mcaRNA2782_R1;ref-gene=gene2108;AA=1280;score=3513;tae=0.4062;tde=0.4375;tie=0.375;minSplitReads=0;tpc=0.7708;minCov=0;avgCov=19.0372;iAA=0.583;start=L;stop=*"	0
"ID=adi2mcaRNA27835_R8;ref-gene=gene21236;AA=97;score=193;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3662;start=D;stop=*"	68.333333
"ID=adi2mcaRNA27838_R4;ref-gene=gene21239;AA=239;score=434;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1437;minCov=0;avgCov=0.2831;iAA=0.393;start=T;stop=*"	100
"ID=adi2mcaRNA27853_R0;ref-gene=gene21252;AA=1590;score=4033;tae=0.2432;tde=0.2162;tie=0.1892;minSplitReads=0;tpc=0.3113;minCov=0;avgCov=3.6509;iAA=0.5762;start=M;stop=*"	0
"ID=adi2mcaRNA27853_R1;ref-gene=gene21252;AA=1493;score=2854;tae=0.2286;tde=0.2286;tie=0.2;minSplitReads=0;tpc=0.5104;minCov=0;avgCov=2.3898;iAA=0.4803;start=M;stop=*"	2.2347065
"ID=adi2mcaRNA27858_R0;ref-gene=gene21257;AA=184;score=507;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.942;minCov=0;avgCov=4.0489;iAA=0.4962;start=M;stop=*"	0
"ID=adi2mcaRNA27868_R5;ref-gene=gene21265;AA=323;score=1243;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.5346;minCov=0;avgCov=1.8173;iAA=0.6707;start=M;stop=*"	0.775194
"ID=adi2mcaRNA27872_R0;ref-gene=gene21267;AA=1372;score=5221;tae=0.9;tde=0.9;tie=0.6;minSplitReads=0;tpc=0.9541;minCov=0;avgCov=27.5537;iAA=0.7404;start=M;stop=*"	1
"ID=adi2mcaRNA27887_R0;ref-gene=gene21277;AA=512;score=2159;tae=0.0625;tde=0.125;tie=0.0625;minSplitReads=0;tpc=0.3405;minCov=0;avgCov=1.485;iAA=0.7951;start=M;stop=*"	0
"ID=adi2mcaRNA27888_R1;ref-gene=gene21278;AA=676;score=1789;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8363;minCov=0;avgCov=7.3447;iAA=0.5457;start=M;stop=*"	0.706714
"ID=adi2mcaRNA27902_R0;ref-gene=gene21290;AA=194;score=685;tae=0.5;tde=1;tie=0.5;minSplitReads=0;tpc=0.8316;minCov=0;avgCov=13.4296;iAA=0.65;start=M;stop=*"	14.285714
"ID=adi2mcaRNA27912_R0;ref-gene=gene21298;AA=390;score=791;tae=0.25;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.5983;minCov=0;avgCov=1.5718;iAA=0.4376;start=M;stop=*"	0
"ID=adi2mcaRNA27915_R0;ref-gene=gene21301;AA=960;score=3809;tae=0.5;tde=0.5333;tie=0.5;minSplitReads=0;tpc=0.8865;minCov=0;avgCov=19.1163;iAA=0.8173;start=M;stop=*"	0
"ID=adi2mcaRNA27915_R1;ref-gene=gene21301;AA=561;score=1469;tae=0.1111;tde=0.1111;tie=0.0556;minSplitReads=0;tpc=0.5039;minCov=0;avgCov=7.7148;iAA=0.4701;start=F;stop=*"	0
"ID=adi2mcaRNA2792_R1;ref-gene=gene2111;AA=536;score=2023;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9863;minCov=0;avgCov=256.3172;iAA=0.7219;start=S;stop=*"	0
"ID=adi2mcaRNA27920_R0;ref-gene=gene21305;AA=994;score=3051;tae=0.5556;tde=0.5;tie=0.4444;minSplitReads=0;tpc=0.882;minCov=0;avgCov=12.2696;iAA=0.6337;start=M;stop=*"	0
"ID=adi2mcaRNA27920_R1;ref-gene=gene21305;AA=896;score=2521;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.6589;minCov=0;avgCov=2.1343;iAA=0.5717;start=M;stop=*"	0
"ID=adi2mcaRNA27927_R8;ref-gene=gene21309;AA=1368;score=2552;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8404;minCov=0;avgCov=11.7853;iAA=0.392;start=M;stop=*"	0
"ID=adi2mcaRNA27930_R6;ref-gene=gene21312;AA=293;score=529;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4577;start=Y;stop=*"	90.3225805
"ID=adi2mcaRNA27935_R0;ref-gene=gene21317;AA=760;score=1327;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1596;minCov=0;avgCov=0.257;iAA=0.444;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R2;ref-gene=gene21317;AA=752;score=1293;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1099;minCov=0;avgCov=0.156;iAA=0.4398;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R3;ref-gene=gene21317;AA=739;score=1221;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3829;minCov=0;avgCov=0.9075;iAA=0.4319;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R4;ref-gene=gene21317;AA=654;score=1214;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4296;start=M;stop=*"	0
"ID=adi2mcaRNA27946_R1;ref-gene=gene21326;AA=384;score=557;tae=0.2;tde=0;tie=0;minSplitReads=0;tpc=0.4236;minCov=0;avgCov=1.2257;iAA=0.3694;start=M;stop=*"	0
"ID=adi2mcaRNA27972_R2;ref-gene=gene21337;AA=251;score=589;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9336;minCov=0;avgCov=3.919;iAA=0.5357;start=M;stop=*"	49.056604
"ID=adi2mcaRNA27979_R0;ref-gene=gene21344;AA=720;score=1643;tae=0.7692;tde=0.7692;tie=0.6154;minSplitReads=0;tpc=0.9074;minCov=0;avgCov=180.5866;iAA=0.5083;start=M;stop=*"	1.1740435
"ID=adi2mcaRNA27980_R0;ref-gene=gene21345;AA=126;score=330;tae=0.7143;tde=0.7143;tie=0.7143;minSplitReads=0;tpc=1;minCov=2;avgCov=20.2646;iAA=0.6181;start=M;stop=*"	30.952381
