"geneID"	"percentMeth"
"ID=adi2mcaRNA27396_R0;ref-gene=gene20911;AA=296;score=1084;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1791;minCov=0;avgCov=0.1791;iAA=0.659;start=L;stop=*"	90
"ID=adi2mcaRNA27396_R6;ref-gene=gene20911;AA=270;score=594;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4188;start=Q;stop=*"	100
"ID=adi2mcaRNA27415_R0;ref-gene=gene20927;AA=441;score=1608;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5881;minCov=0;avgCov=2.6319;iAA=0.6441;start=M;stop=*"	50
"ID=adi2mcaRNA27415_R5;ref-gene=gene20927;AA=343;score=1039;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0972;minCov=0;avgCov=0.3537;iAA=0.4664;start=M;stop=*"	0
"ID=adi2mcaRNA27434_R0;ref-gene=gene20945;AA=365;score=1625;tae=1;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9397;minCov=0;avgCov=84.5023;iAA=0.8388;start=M;stop=*"	0
"ID=adi2mcaRNA2746_R4;ref-gene=gene2075;AA=568;score=780;tae=0.5714;tde=0.5714;tie=0.4286;minSplitReads=0;tpc=0.9237;minCov=0;avgCov=16.993;iAA=0.3682;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R1;ref-gene=gene20970;AA=823;score=3307;tae=0.4167;tde=0.3333;tie=0.25;minSplitReads=0;tpc=0.7404;minCov=0;avgCov=3.3661;iAA=0.6985;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R3;ref-gene=gene20970;AA=575;score=1554;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3472;minCov=0;avgCov=0.9304;iAA=0.4402;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R5;ref-gene=gene20970;AA=763;score=1342;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1835;minCov=0;avgCov=0.3167;iAA=0.3914;start=M;stop=*"	0
"ID=adi2mcaRNA27480_R1;ref-gene=gene20979;AA=1343;score=6277;tae=0.4167;tde=0.4167;tie=0.3611;minSplitReads=0;tpc=0.6349;minCov=0;avgCov=29.2328;iAA=0.9124;start=M;stop=*"	0
"ID=adi2mcaRNA27496_R0;ref-gene=gene20992;AA=248;score=893;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.8723;minCov=0;avgCov=6.664;iAA=0.7585;start=M;stop=*"	0
"ID=adi2mcaRNA27540_R0;ref-gene=gene21020;AA=381;score=1582;tae=0.875;tde=1;tie=0.75;minSplitReads=0;tpc=0.9974;minCov=0;avgCov=52.0796;iAA=0.8055;start=M;stop=*"	0
"ID=adi2mcaRNA27544_R1;ref-gene=gene21024;AA=624;score=1095;tae=1;tde=0.8182;tie=0.4545;minSplitReads=0;tpc=0.899;minCov=0;avgCov=16.4952;iAA=0.3472;start=T;stop=*"	0
"ID=adi2mcaRNA27552_R0;ref-gene=gene21031;AA=608;score=1777;tae=0.6842;tde=0.6842;tie=0.5263;minSplitReads=0;tpc=0.9419;minCov=0;avgCov=70.6519;iAA=0.5784;start=G;stop=*"	63.3333335
"ID=adi2mcaRNA27568_R0;ref-gene=gene21045;AA=1528;score=6575;tae=0.8966;tde=0.8966;tie=0.6897;minSplitReads=0;tpc=0.9668;minCov=0;avgCov=75.6475;iAA=0.8171;start=D;stop=*"	0
"ID=adi2mcaRNA27615_R0;ref-gene=gene21075;AA=876;score=2731;tae=0.7667;tde=0.7667;tie=0.6333;minSplitReads=0;tpc=0.9852;minCov=0;avgCov=62.032;iAA=0.6002;start=S;stop=V"	0
"ID=adi2mcaRNA27618_R0;ref-gene=gene21077;AA=542;score=2318;tae=0.8333;tde=0.8333;tie=0.7778;minSplitReads=0;tpc=0.9619;minCov=0;avgCov=84.5326;iAA=0.8527;start=M;stop=*"	100
"ID=adi2mcaRNA2764_R4;ref-gene=gene2093;AA=313;score=1008;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4931;minCov=0;avgCov=1.2215;iAA=0.5932;start=M;stop=*"	0
"ID=adi2mcaRNA27649_R0;ref-gene=gene21095;AA=3382;score=11180;tae=0.5806;tde=0.5806;tie=0.4839;minSplitReads=0;tpc=0.9145;minCov=0;avgCov=13.2207;iAA=0.6482;start=M;stop=*"	0
"ID=adi2mcaRNA27650_R0;ref-gene=gene21096;AA=1063;score=2691;tae=0.4783;tde=0.4348;tie=0.4348;minSplitReads=0;tpc=0.661;minCov=0;avgCov=22.8426;iAA=0.5104;start=R;stop=*"	0
"ID=adi2mcaRNA27668_R0;ref-gene=gene21112;AA=238;score=420;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2955;minCov=0;avgCov=0.3964;iAA=0.4924;start=M;stop=*"	60
"ID=adi2mcaRNA27676_R8;ref-gene=gene21120;AA=636;score=1148;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2736;minCov=0;avgCov=1.0466;iAA=0.3984;start=M;stop=*"	0
"ID=adi2mcaRNA27678_R1;ref-gene=gene21120;AA=709;score=1503;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3418;minCov=0;avgCov=1.4805;iAA=0.4607;start=M;stop=*"	0
"ID=adi2mcaRNA27703_R0;ref-gene=gene21144;AA=180;score=386;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3426;minCov=0;avgCov=0.4444;iAA=0.5163;start=M;stop=*"	14.285714
"ID=adi2mcaRNA27766_R0;ref-gene=gene21184;AA=486;score=1694;tae=1;tde=1;tie=1;minSplitReads=65;tpc=0.9959;minCov=0;avgCov=142.3374;iAA=0.7122;start=M;stop=*"	60
"ID=adi2mcaRNA27781_R0;ref-gene=gene21199;AA=669;score=2694;tae=0.7895;tde=0.7895;tie=0.5789;minSplitReads=0;tpc=0.9507;minCov=0;avgCov=88.0498;iAA=0.7735;start=L;stop=*"	33.333333
"ID=adi2mcaRNA27782_R9;ref-gene=gene21200;AA=577;score=1100;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4847;minCov=0;avgCov=1.3068;iAA=0.3634;start=F;stop=*"	16.666667
"ID=adi2mcaRNA27795_R0;ref-gene=gene21210;AA=1034;score=4285;tae=0.7333;tde=0.7333;tie=0.5667;minSplitReads=0;tpc=0.8852;minCov=0;avgCov=48.4778;iAA=0.8182;start=M;stop=*"	100
"ID=adi2mcaRNA27804_R0;ref-gene=gene21215;AA=529;score=2093;tae=0.8889;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9382;minCov=0;avgCov=57.7385;iAA=0.7753;start=M;stop=*"	0
"ID=adi2mcaRNA27809_R8;ref-gene=gene21219;AA=298;score=527;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9239;minCov=0;avgCov=19.5056;iAA=0.3919;start=L;stop=*"	0
"ID=adi2mcaRNA2782_R1;ref-gene=gene2108;AA=1280;score=3513;tae=0.4062;tde=0.4375;tie=0.375;minSplitReads=0;tpc=0.7708;minCov=0;avgCov=19.0372;iAA=0.583;start=L;stop=*"	0
"ID=adi2mcaRNA27835_R8;ref-gene=gene21236;AA=97;score=193;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3662;start=D;stop=*"	20
"ID=adi2mcaRNA27853_R0;ref-gene=gene21252;AA=1590;score=4033;tae=0.2432;tde=0.2162;tie=0.1892;minSplitReads=0;tpc=0.3113;minCov=0;avgCov=3.6509;iAA=0.5762;start=M;stop=*"	0
"ID=adi2mcaRNA27853_R1;ref-gene=gene21252;AA=1493;score=2854;tae=0.2286;tde=0.2286;tie=0.2;minSplitReads=0;tpc=0.5104;minCov=0;avgCov=2.3898;iAA=0.4803;start=M;stop=*"	0
"ID=adi2mcaRNA27858_R0;ref-gene=gene21257;AA=184;score=507;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.942;minCov=0;avgCov=4.0489;iAA=0.4962;start=M;stop=*"	0
"ID=adi2mcaRNA27872_R0;ref-gene=gene21267;AA=1372;score=5221;tae=0.9;tde=0.9;tie=0.6;minSplitReads=0;tpc=0.9541;minCov=0;avgCov=27.5537;iAA=0.7404;start=M;stop=*"	10
"ID=adi2mcaRNA27887_R0;ref-gene=gene21277;AA=512;score=2159;tae=0.0625;tde=0.125;tie=0.0625;minSplitReads=0;tpc=0.3405;minCov=0;avgCov=1.485;iAA=0.7951;start=M;stop=*"	100
"ID=adi2mcaRNA27912_R0;ref-gene=gene21298;AA=390;score=791;tae=0.25;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.5983;minCov=0;avgCov=1.5718;iAA=0.4376;start=M;stop=*"	0
"ID=adi2mcaRNA27915_R0;ref-gene=gene21301;AA=960;score=3809;tae=0.5;tde=0.5333;tie=0.5;minSplitReads=0;tpc=0.8865;minCov=0;avgCov=19.1163;iAA=0.8173;start=M;stop=*"	100
"ID=adi2mcaRNA2792_R1;ref-gene=gene2111;AA=536;score=2023;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9863;minCov=0;avgCov=256.3172;iAA=0.7219;start=S;stop=*"	0
"ID=adi2mcaRNA27920_R0;ref-gene=gene21305;AA=994;score=3051;tae=0.5556;tde=0.5;tie=0.4444;minSplitReads=0;tpc=0.882;minCov=0;avgCov=12.2696;iAA=0.6337;start=M;stop=*"	20
"ID=adi2mcaRNA27920_R1;ref-gene=gene21305;AA=896;score=2521;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.6589;minCov=0;avgCov=2.1343;iAA=0.5717;start=M;stop=*"	16.666667
"ID=adi2mcaRNA27935_R1;ref-gene=gene21317;AA=778;score=1324;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.174;minCov=0;avgCov=0.2078;iAA=0.4405;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R2;ref-gene=gene21317;AA=752;score=1293;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1099;minCov=0;avgCov=0.156;iAA=0.4398;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R6;ref-gene=gene21317;AA=597;score=1025;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1033;minCov=0;avgCov=0.3238;iAA=0.4172;start=M;stop=*"	10
"ID=adi2mcaRNA27972_R1;ref-gene=gene21337;AA=243;score=603;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5533;start=M;stop=*"	0
"ID=adi2mcaRNA27979_R0;ref-gene=gene21344;AA=720;score=1643;tae=0.7692;tde=0.7692;tie=0.6154;minSplitReads=0;tpc=0.9074;minCov=0;avgCov=180.5866;iAA=0.5083;start=M;stop=*"	0
"ID=adi2mcaRNA27980_R0;ref-gene=gene21345;AA=126;score=330;tae=0.7143;tde=0.7143;tie=0.7143;minSplitReads=0;tpc=1;minCov=2;avgCov=20.2646;iAA=0.6181;start=M;stop=*"	100
"ID=adi2mcaRNA27986_R0;ref-gene=gene21349;AA=733;score=2119;tae=0.5;tde=0.4444;tie=0.3333;minSplitReads=0;tpc=0.8217;minCov=0;avgCov=51.09;iAA=0.5728;start=V;stop=*"	0
"ID=adi2mcaRNA27986_R1;ref-gene=gene21349;AA=707;score=1481;tae=0.1053;tde=0.1053;tie=0.1053;minSplitReads=0;tpc=0.636;minCov=0;avgCov=3.2801;iAA=0.4702;start=V;stop=*"	20
"ID=adi2mcaRNA2799_R1;ref-gene=gene2117;AA=482;score=2216;tae=1;tde=1;tie=1;minSplitReads=5;tpc=0.9945;minCov=0;avgCov=19.3935;iAA=0.861;start=M;stop=*"	100
"ID=adi2mcaRNA27991_R0;ref-gene=gene21354;AA=519;score=1893;tae=1;tde=1;tie=0.9231;minSplitReads=0;tpc=0.9717;minCov=0;avgCov=111.8369;iAA=0.7467;start=M;stop=*"	80
"ID=adi2mcaRNA28015_R2;ref-gene=gene21376;AA=658;score=1995;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6321;start=M;stop=*"	71.428571
"ID=adi2mcaRNA28015_R4;ref-gene=gene21376;AA=634;score=1088;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0489;minCov=0;avgCov=0.0489;iAA=0.4094;start=M;stop=*"	0
"ID=adi2mcaRNA28016_R8;ref-gene=gene21377;AA=921;score=3077;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9041;minCov=0;avgCov=21.5447;iAA=0.6506;start=M;stop=*"	0
"ID=adi2mcaRNA28016_R9;ref-gene=gene21377;AA=1315;score=3027;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9356;minCov=0;avgCov=9.0748;iAA=0.4977;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R1;ref-gene=gene21390;AA=625;score=2086;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3221;minCov=0;avgCov=0.7723;iAA=0.5734;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R2;ref-gene=gene21390;AA=635;score=1985;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.074;minCov=0;avgCov=0.148;iAA=0.5669;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R9;ref-gene=gene21390;AA=470;score=1485;tae=0.0909;tde=0.0909;tie=0.0909;minSplitReads=0;tpc=0.3652;minCov=0;avgCov=1.8291;iAA=0.5066;start=M;stop=*"	0
"ID=adi2mcaRNA28048_R5;ref-gene=gene21395;AA=376;score=682;tae=0.1111;tde=0.1111;tie=0;minSplitReads=0;tpc=0.7083;minCov=0;avgCov=3.6037;iAA=0.4304;start=M;stop=*"	0
"ID=adi2mcaRNA28071_R2;ref-gene=gene21410;AA=329;score=1319;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3283;minCov=0;avgCov=2.692;iAA=0.8094;start=M;stop=*"	0
"ID=adi2mcaRNA28094_R8;ref-gene=gene21425;AA=656;score=1015;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9939;minCov=0;avgCov=19.4812;iAA=0.3364;start=M;stop=*"	0
"ID=adi2mcaRNA28118_R0;ref-gene=gene21442;AA=294;score=263;tae=0.3636;tde=0.3636;tie=0.0909;minSplitReads=0;tpc=0.5159;minCov=0;avgCov=16.754;iAA=0.3153;start=M;stop=*"	100
"ID=adi2mcaRNA28124_R0;ref-gene=gene21448;AA=1169;score=3429;tae=0.3846;tde=0.3846;tie=0.3077;minSplitReads=0;tpc=0.8717;minCov=0;avgCov=31.31;iAA=0.4373;start=A;stop=*"	0
"ID=adi2mcaRNA28149_R0;ref-gene=gene21468;AA=481;score=1406;tae=0.5;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9362;minCov=0;avgCov=137.7928;iAA=0.5702;start=M;stop=*"	0
"ID=adi2mcaRNA28175_R6;ref-gene=gene21480;AA=211;score=814;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6926;start=M;stop=*"	75
"ID=adi2mcaRNA28192_R0;ref-gene=gene21493;AA=836;score=2914;tae=0.2;tde=0.4;tie=0.2;minSplitReads=0;tpc=0.9569;minCov=0;avgCov=23.2927;iAA=0.7175;start=M;stop=*"	0
"ID=adi2mcaRNA28217_R0;ref-gene=gene21510;AA=330;score=837;tae=0.5;tde=0.5;tie=0.3333;minSplitReads=0;tpc=0.9242;minCov=0;avgCov=4.7808;iAA=0.5245;start=Q;stop=*"	0
"ID=adi2mcaRNA2824_R0;ref-gene=gene2138;AA=326;score=1327;tae=0.8182;tde=0.8182;tie=0.6364;minSplitReads=0;tpc=0.9029;minCov=0;avgCov=59.4632;iAA=0.7768;start=M;stop=*"	100
"ID=adi2mcaRNA28247_R0;ref-gene=gene21539;AA=658;score=2848;tae=0.9091;tde=0.9091;tie=0.8182;minSplitReads=0;tpc=0.9792;minCov=0;avgCov=114.309;iAA=0.8439;start=M;stop=*"	0
"ID=adi2mcaRNA28247_R2;ref-gene=gene21539;AA=685;score=1233;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9358;minCov=0;avgCov=4.0209;iAA=0.4051;start=M;stop=*"	0
"ID=adi2mcaRNA28252_R1;ref-gene=gene21543;AA=994;score=3291;tae=0.4615;tde=0.5;tie=0.4615;minSplitReads=0;tpc=0.721;minCov=0;avgCov=14.1787;iAA=0.6503;start=I;stop=*"	0
"ID=adi2mcaRNA28280_R0;ref-gene=gene21568;AA=330;score=411;tae=1;tde=1;tie=1;minSplitReads=8;tpc=0.996;minCov=0;avgCov=20.1838;iAA=0.2701;start=S;stop=*"	60
"ID=adi2mcaRNA28291_R4;ref-gene=gene21579;AA=176;score=636;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6742;start=M;stop=*"	0
"ID=adi2mcaRNA28302_R3;ref-gene=gene21590;AA=119;score=190;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5014;minCov=0;avgCov=0.7675;iAA=0.33;start=M;stop=*"	0
"ID=adi2mcaRNA28334_R0;ref-gene=gene21605;AA=6511;score=30595;tae=0.9273;tde=0.9273;tie=0.7636;minSplitReads=0;tpc=0.9763;minCov=0;avgCov=55.6933;iAA=0.7426;start=S;stop=G"	100
"ID=adi2mcaRNA28340_R2;ref-gene=gene21611;AA=100;score=217;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4865;start=M;stop=*"	0
"ID=adi2mcaRNA28387_R8;ref-gene=gene21644;AA=349;score=416;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8539;minCov=0;avgCov=7.2006;iAA=0.3103;start=M;stop=*"	0
"ID=adi2mcaRNA28417_R0;ref-gene=gene21665;AA=476;score=1918;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.902;minCov=0;avgCov=2.9937;iAA=0.7928;start=M;stop=*"	100
"ID=adi2mcaRNA28417_R1;ref-gene=gene21665;AA=496;score=1681;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6802;start=E;stop=*"	91.6666665
"ID=adi2mcaRNA28421_R9;ref-gene=gene21668;AA=1003;score=1280;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9801;minCov=0;avgCov=27.6943;iAA=0.362;start=M;stop=*"	0
"ID=adi2mcaRNA28446_R0;ref-gene=gene21687;AA=1274;score=5530;tae=0.7838;tde=0.8108;tie=0.6216;minSplitReads=0;tpc=0.9322;minCov=0;avgCov=197.2692;iAA=0.8636;start=M;stop=*"	0
"ID=adi2mcaRNA28461_R0;ref-gene=gene21698;AA=1251;score=4118;tae=0.8571;tde=0.8571;tie=0.8095;minSplitReads=0;tpc=0.9683;minCov=0;avgCov=99.4178;iAA=0.6898;start=M;stop=*"	0
"ID=adi2mcaRNA28533_R3;ref-gene=gene21757;AA=157;score=215;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2781;minCov=0;avgCov=0.3546;iAA=0.3398;start=M;stop=*"	80
"ID=adi2mcaRNA28534_R0;ref-gene=gene21758;AA=602;score=2607;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9945;minCov=0;avgCov=78.0592;iAA=0.8296;start=M;stop=*"	83.333333
"ID=adi2mcaRNA28534_R1;ref-gene=gene21758;AA=662;score=2167;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.998;minCov=0;avgCov=105.0146;iAA=0.6732;start=M;stop=*"	80
"ID=adi2mcaRNA28534_R2;ref-gene=gene21758;AA=503;score=2058;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.169;minCov=0;avgCov=4.1637;iAA=0.7249;start=M;stop=*"	20
"ID=adi2mcaRNA28534_R5;ref-gene=gene21758;AA=650;score=1413;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0344;minCov=0;avgCov=0.0344;iAA=0.4691;start=M;stop=*"	100
"ID=adi2mcaRNA28536_R2;ref-gene=gene21760;AA=258;score=495;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.517;start=M;stop=*"	40
"ID=adi2mcaRNA28539_R0;ref-gene=gene21763;AA=512;score=1862;tae=0.6;tde=0.55;tie=0.55;minSplitReads=0;tpc=0.8008;minCov=0;avgCov=11.2155;iAA=0.7202;start=M;stop=*"	80
"ID=adi2mcaRNA28578_R8;ref-gene=gene21796;AA=348;score=487;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3496;minCov=0;avgCov=0.5575;iAA=0.3694;start=M;stop=*"	0
"ID=adi2mcaRNA28586_R3;ref-gene=gene21804;AA=472;score=1131;tae=0.3333;tde=0.3333;tie=0.2222;minSplitReads=0;tpc=1;minCov=1;avgCov=62.702;iAA=0.5084;start=C;stop=*"	0
"ID=adi2mcaRNA28586_R6;ref-gene=gene21804;AA=485;score=772;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.477;minCov=0;avgCov=1.0302;iAA=0.43;start=L;stop=*"	0
"ID=adi2mcaRNA28587_R2;ref-gene=gene21805;AA=1265;score=2726;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9165;minCov=0;avgCov=9.4319;iAA=0.457;start=M;stop=*"	0
"ID=adi2mcaRNA28587_R3;ref-gene=gene21805;AA=1288;score=2689;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3566;minCov=0;avgCov=0.8579;iAA=0.4498;start=M;stop=*"	100
"ID=adi2mcaRNA28588_R1;ref-gene=gene21806;AA=447;score=954;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.485;start=M;stop=*"	10
"ID=adi2mcaRNA28616_R0;ref-gene=gene21831;AA=813;score=2472;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3739;minCov=0;avgCov=1.018;iAA=0.5676;start=F;stop=*"	0
"ID=adi2mcaRNA28649_R6;ref-gene=gene21854;AA=376;score=465;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.922;minCov=0;avgCov=9.5275;iAA=0.3695;start=M;stop=*"	0
"ID=adi2mcaRNA28656_R0;ref-gene=gene21859;AA=3648;score=11687;tae=0.3803;tde=0.3521;tie=0.2817;minSplitReads=0;tpc=0.6041;minCov=0;avgCov=10.6799;iAA=0.5739;start=P;stop=*"	0
"ID=adi2mcaRNA28657_R0;ref-gene=gene21860;AA=315;score=1568;tae=0.875;tde=0.875;tie=0.75;minSplitReads=0;tpc=0.9492;minCov=0;avgCov=68.8952;iAA=0.9619;start=M;stop=*"	0
"ID=adi2mcaRNA28667_R0;ref-gene=gene21869;AA=235;score=829;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.2766;minCov=0;avgCov=0.7191;iAA=0.7277;start=M;stop=*"	0
"ID=adi2mcaRNA28674_R1;ref-gene=gene21876;AA=1238;score=2614;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8815;minCov=0;avgCov=12.4494;iAA=0.4581;start=M;stop=*"	0
"ID=adi2mcaRNA28674_R3;ref-gene=gene21876;AA=1176;score=2590;tae=0;tde=1;tie=0;minSplitReads=0;tpc=0.9238;minCov=0;avgCov=42.3943;iAA=0.4619;start=M;stop=*"	65.7142855
"ID=adi2mcaRNA28674_R4;ref-gene=gene21876;AA=1276;score=2577;tae=0;tde=1;tie=0;minSplitReads=0;tpc=0.8877;minCov=0;avgCov=22.6562;iAA=0.4437;start=M;stop=*"	0
"ID=adi2mcaRNA28674_R9;ref-gene=gene21876;AA=1238;score=2541;tae=0;tde=1;tie=0;minSplitReads=0;tpc=0.9416;minCov=0;avgCov=30.3384;iAA=0.4541;start=M;stop=*"	0
"ID=adi2mcaRNA28709_R0;ref-gene=gene21898;AA=446;score=1471;tae=1;tde=0;tie=0;minSplitReads=0;tpc=0.8161;minCov=0;avgCov=10.8139;iAA=0.5698;start=M;stop=*"	0
"ID=adi2mcaRNA28741_R6;ref-gene=gene21926;AA=115;score=223;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6058;minCov=0;avgCov=2.1217;iAA=0.4062;start=M;stop=*"	0
"ID=adi2mcaRNA28754_R0;ref-gene=gene21938;AA=171;score=635;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.8772;minCov=0;avgCov=1.6394;iAA=0.7418;start=M;stop=*"	0
"ID=adi2mcaRNA28757_R0;ref-gene=gene21941;AA=211;score=539;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.643;minCov=0;avgCov=1.1564;iAA=0.4793;start=M;stop=*"	10
"ID=adi2mcaRNA28758_R1;ref-gene=gene21942;AA=1808;score=4813;tae=0.6;tde=0.6;tie=0.4;minSplitReads=0;tpc=0.9543;minCov=0;avgCov=22.007;iAA=0.5079;start=V;stop=*"	0
"ID=adi2mcaRNA28760_R0;ref-gene=gene21944;AA=3066;score=6215;tae=0.6;tde=0.5333;tie=0.3333;minSplitReads=0;tpc=0.8451;minCov=0;avgCov=17.0011;iAA=0.4373;start=M;stop=E"	0
"ID=adi2mcaRNA28810_R1;ref-gene=gene21983;AA=320;score=845;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7521;minCov=0;avgCov=4.475;iAA=0.5081;start=M;stop=*"	0
"ID=adi2mcaRNA28878_R0;ref-gene=gene22022;AA=371;score=1460;tae=1;tde=1;tie=0.75;minSplitReads=0;tpc=1;minCov=8;avgCov=127.6334;iAA=0.7719;start=M;stop=*"	0
"ID=adi2mcaRNA28965_R0;ref-gene=gene22091;AA=590;score=2112;tae=0.8;tde=0.8;tie=0.4;minSplitReads=0;tpc=0.9582;minCov=0;avgCov=30.8921;iAA=0.742;start=M;stop=*"	100
"ID=adi2mcaRNA28977_R3;ref-gene=gene22103;AA=255;score=1053;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.6614;minCov=0;avgCov=3.5843;iAA=0.8168;start=M;stop=*"	0
"ID=adi2mcaRNA2898_R0;ref-gene=gene2200;AA=4418;score=16999;tae=0.8571;tde=0.8254;tie=0.7302;minSplitReads=0;tpc=0.9254;minCov=0;avgCov=61.9175;iAA=0.7492;start=M;stop=*"	42.857143
"ID=adi2mcaRNA29001_R0;ref-gene=gene22119;AA=265;score=848;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.9723;minCov=0;avgCov=49.1761;iAA=0.6416;start=I;stop=*"	0
"ID=adi2mcaRNA29018_R0;ref-gene=gene22131;AA=756;score=2606;tae=0.6667;tde=0.7222;tie=0.5556;minSplitReads=0;tpc=0.8501;minCov=0;avgCov=40.5648;iAA=0.6667;start=M;stop=*"	0
"ID=adi2mcaRNA29029_R0;ref-gene=gene22142;AA=1040;score=4026;tae=0.9231;tde=0.9231;tie=0.8462;minSplitReads=0;tpc=0.9981;minCov=0;avgCov=121.4321;iAA=0.7689;start=D;stop=*"	0
"ID=adi2mcaRNA29038_R1;ref-gene=gene22150;AA=504;score=1197;tae=0.4;tde=0.4;tie=0.3;minSplitReads=0;tpc=0.6528;minCov=0;avgCov=6.7639;iAA=0.4808;start=M;stop=*"	16.666667
"ID=adi2mcaRNA29054_R0;ref-gene=gene22156;AA=519;score=984;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.4655;start=M;stop=*"	100
"ID=adi2mcaRNA29076_R0;ref-gene=gene22178;AA=592;score=2048;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.8632;minCov=0;avgCov=20.6453;iAA=0.6576;start=M;stop=*"	0
"ID=adi2mcaRNA2908_R0;ref-gene=gene2210;AA=647;score=2172;tae=0.6;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.7604;minCov=0;avgCov=7.3534;iAA=0.6736;start=G;stop=*"	0
