"geneID"	"percentMeth"
"ID=adi2mcaRNA27396_R0;ref-gene=gene20911;AA=296;score=1084;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1791;minCov=0;avgCov=0.1791;iAA=0.659;start=L;stop=*"	65.306122
"ID=adi2mcaRNA27415_R0;ref-gene=gene20927;AA=441;score=1608;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5881;minCov=0;avgCov=2.6319;iAA=0.6441;start=M;stop=*"	42.105263
"ID=adi2mcaRNA27415_R5;ref-gene=gene20927;AA=343;score=1039;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0972;minCov=0;avgCov=0.3537;iAA=0.4664;start=M;stop=*"	81.818182
"ID=adi2mcaRNA27415_R6;ref-gene=gene20927;AA=394;score=1012;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3511;minCov=0;avgCov=0.808;iAA=0.4749;start=M;stop=*"	3.488372
"ID=adi2mcaRNA27420_R4;ref-gene=gene20932;AA=292;score=551;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1484;minCov=0;avgCov=0.2295;iAA=0.4129;start=M;stop=*"	42.346939
"ID=adi2mcaRNA27422_R6;ref-gene=gene20933;AA=234;score=603;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8533;minCov=0;avgCov=3.235;iAA=0.538;start=M;stop=*"	1.626016
"ID=adi2mcaRNA27434_R0;ref-gene=gene20945;AA=365;score=1625;tae=1;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9397;minCov=0;avgCov=84.5023;iAA=0.8388;start=M;stop=*"	0.356194
"ID=adi2mcaRNA27446_R0;ref-gene=gene20954;AA=300;score=1490;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=1;minCov=32;avgCov=190.5789;iAA=0.9601;start=M;stop=*"	0
"ID=adi2mcaRNA2746_R4;ref-gene=gene2075;AA=568;score=780;tae=0.5714;tde=0.5714;tie=0.4286;minSplitReads=0;tpc=0.9237;minCov=0;avgCov=16.993;iAA=0.3682;start=M;stop=*"	0.862069
"ID=adi2mcaRNA27471_R0;ref-gene=gene20970;AA=868;score=3522;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5599;minCov=0;avgCov=1.2177;iAA=0.7227;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R1;ref-gene=gene20970;AA=823;score=3307;tae=0.4167;tde=0.3333;tie=0.25;minSplitReads=0;tpc=0.7404;minCov=0;avgCov=3.3661;iAA=0.6985;start=M;stop=*"	0.485437
"ID=adi2mcaRNA27471_R3;ref-gene=gene20970;AA=575;score=1554;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3472;minCov=0;avgCov=0.9304;iAA=0.4402;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R5;ref-gene=gene20970;AA=763;score=1342;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1835;minCov=0;avgCov=0.3167;iAA=0.3914;start=M;stop=*"	0
"ID=adi2mcaRNA27471_R6;ref-gene=gene20970;AA=633;score=1201;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1717;minCov=0;avgCov=0.1717;iAA=0.3988;start=M;stop=*"	0
"ID=adi2mcaRNA27477_R0;ref-gene=gene20976;AA=521;score=2451;tae=0.1765;tde=0.1765;tie=0.1176;minSplitReads=0;tpc=0.6328;minCov=0;avgCov=11.0729;iAA=0.9048;start=M;stop=*"	83.150183
"ID=adi2mcaRNA27480_R1;ref-gene=gene20979;AA=1343;score=6277;tae=0.4167;tde=0.4167;tie=0.3611;minSplitReads=0;tpc=0.6349;minCov=0;avgCov=29.2328;iAA=0.9124;start=M;stop=*"	0
"ID=adi2mcaRNA27496_R0;ref-gene=gene20992;AA=248;score=893;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.8723;minCov=0;avgCov=6.664;iAA=0.7585;start=M;stop=*"	0.718135
"ID=adi2mcaRNA27519_R2;ref-gene=gene21003;AA=299;score=989;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5893;start=M;stop=*"	2.564103
"ID=adi2mcaRNA27540_R0;ref-gene=gene21020;AA=381;score=1582;tae=0.875;tde=1;tie=0.75;minSplitReads=0;tpc=0.9974;minCov=0;avgCov=52.0796;iAA=0.8055;start=M;stop=*"	0
"ID=adi2mcaRNA27544_R1;ref-gene=gene21024;AA=624;score=1095;tae=1;tde=0.8182;tie=0.4545;minSplitReads=0;tpc=0.899;minCov=0;avgCov=16.4952;iAA=0.3472;start=T;stop=*"	0.276243
"ID=adi2mcaRNA27550_R6;ref-gene=gene21029;AA=286;score=247;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3206;start=M;stop=*"	0.507614
"ID=adi2mcaRNA27552_R0;ref-gene=gene21031;AA=608;score=1777;tae=0.6842;tde=0.6842;tie=0.5263;minSplitReads=0;tpc=0.9419;minCov=0;avgCov=70.6519;iAA=0.5784;start=G;stop=*"	0
"ID=adi2mcaRNA2756_R3;ref-gene=gene2085;AA=1000;score=2433;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.614;minCov=0;avgCov=4.1823;iAA=0.553;start=M;stop=*"	1.310044
"ID=adi2mcaRNA27568_R0;ref-gene=gene21045;AA=1528;score=6575;tae=0.8966;tde=0.8966;tie=0.6897;minSplitReads=0;tpc=0.9668;minCov=0;avgCov=75.6475;iAA=0.8171;start=D;stop=*"	0.598802
"ID=adi2mcaRNA2759_R1;ref-gene=gene2088;AA=599;score=1782;tae=0;tde=0.3333;tie=0;minSplitReads=0;tpc=0.0351;minCov=0;avgCov=0.0835;iAA=0.6355;start=M;stop=*"	0
"ID=adi2mcaRNA2759_R2;ref-gene=gene2088;AA=429;score=1639;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6808;start=M;stop=*"	0
"ID=adi2mcaRNA2759_R8;ref-gene=gene2088;AA=466;score=872;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1645;minCov=0;avgCov=0.2153;iAA=0.4218;start=M;stop=*"	0
"ID=adi2mcaRNA2761_R1;ref-gene=gene2090;AA=684;score=3152;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2364;minCov=0;avgCov=0.6335;iAA=0.902;start=M;stop=*"	2.111111
"ID=adi2mcaRNA2761_R2;ref-gene=gene2090;AA=622;score=3039;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4652;minCov=0;avgCov=1.1318;iAA=0.9397;start=M;stop=*"	0
"ID=adi2mcaRNA2761_R4;ref-gene=gene2090;AA=622;score=2866;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1822;minCov=0;avgCov=0.4587;iAA=0.886;start=M;stop=*"	0
"ID=adi2mcaRNA2761_R5;ref-gene=gene2090;AA=529;score=2505;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7606;minCov=0;avgCov=4.9924;iAA=0.7944;start=M;stop=*"	0
"ID=adi2mcaRNA27615_R0;ref-gene=gene21075;AA=876;score=2731;tae=0.7667;tde=0.7667;tie=0.6333;minSplitReads=0;tpc=0.9852;minCov=0;avgCov=62.032;iAA=0.6002;start=S;stop=V"	0.934579
"ID=adi2mcaRNA27618_R0;ref-gene=gene21077;AA=542;score=2318;tae=0.8333;tde=0.8333;tie=0.7778;minSplitReads=0;tpc=0.9619;minCov=0;avgCov=84.5326;iAA=0.8527;start=M;stop=*"	100
"ID=adi2mcaRNA2764_R4;ref-gene=gene2093;AA=313;score=1008;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4931;minCov=0;avgCov=1.2215;iAA=0.5932;start=M;stop=*"	0.283286
"ID=adi2mcaRNA27649_R0;ref-gene=gene21095;AA=3382;score=11180;tae=0.5806;tde=0.5806;tie=0.4839;minSplitReads=0;tpc=0.9145;minCov=0;avgCov=13.2207;iAA=0.6482;start=M;stop=*"	0.446429
"ID=adi2mcaRNA27650_R0;ref-gene=gene21096;AA=1063;score=2691;tae=0.4783;tde=0.4348;tie=0.4348;minSplitReads=0;tpc=0.661;minCov=0;avgCov=22.8426;iAA=0.5104;start=R;stop=*"	0.990099
"ID=adi2mcaRNA2766_R1;ref-gene=gene2095;AA=208;score=677;tae=0;tde=0;tie=0;minSplitReads=0;tpc=1;minCov=7;avgCov=19.7933;iAA=0.6765;start=M;stop=*"	1.393728
"ID=adi2mcaRNA27668_R0;ref-gene=gene21112;AA=238;score=420;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2955;minCov=0;avgCov=0.3964;iAA=0.4924;start=M;stop=*"	33.333333
"ID=adi2mcaRNA27668_R1;ref-gene=gene21112;AA=276;score=229;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3639;start=M;stop=*"	1.633987
"ID=adi2mcaRNA27676_R0;ref-gene=gene21120;AA=829;score=3463;tae=0.4375;tde=0.4375;tie=0.375;minSplitReads=0;tpc=0.8468;minCov=0;avgCov=10.5348;iAA=0.7761;start=M;stop=*"	0.280899
"ID=adi2mcaRNA27676_R2;ref-gene=gene21120;AA=695;score=1420;tae=0.2353;tde=0.1765;tie=0.1176;minSplitReads=0;tpc=0.836;minCov=0;avgCov=8.7233;iAA=0.4488;start=M;stop=*"	0
"ID=adi2mcaRNA27676_R7;ref-gene=gene21120;AA=650;score=1254;tae=0.0625;tde=0.0625;tie=0.0625;minSplitReads=0;tpc=0.2118;minCov=0;avgCov=5.2272;iAA=0.4227;start=F;stop=*"	0
"ID=adi2mcaRNA27676_R8;ref-gene=gene21120;AA=636;score=1148;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2736;minCov=0;avgCov=1.0466;iAA=0.3984;start=M;stop=*"	0
"ID=adi2mcaRNA27678_R1;ref-gene=gene21120;AA=709;score=1503;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3418;minCov=0;avgCov=1.4805;iAA=0.4607;start=M;stop=*"	0
"ID=adi2mcaRNA27696_R2;ref-gene=gene21137;AA=357;score=1121;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=1;minCov=1;avgCov=1400.8226;iAA=0.5888;start=H;stop=*"	0
"ID=adi2mcaRNA27703_R0;ref-gene=gene21144;AA=180;score=386;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3426;minCov=0;avgCov=0.4444;iAA=0.5163;start=M;stop=*"	0
"ID=adi2mcaRNA27705_R0;ref-gene=gene21146;AA=335;score=1255;tae=1;tde=0.8;tie=0.4;minSplitReads=0;tpc=0.998;minCov=0;avgCov=229.4358;iAA=0.7627;start=V;stop=*"	100
"ID=adi2mcaRNA2771_R0;ref-gene=gene2098;AA=221;score=717;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.9879;minCov=0;avgCov=85.0302;iAA=0.6279;start=F;stop=*"	0.970874
"ID=adi2mcaRNA27714_R1;ref-gene=gene21154;AA=369;score=696;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.8437;minCov=0;avgCov=9.5366;iAA=0.4315;start=M;stop=*"	0
"ID=adi2mcaRNA2773_R2;ref-gene=gene2100;AA=220;score=448;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4895;start=M;stop=G"	0
"ID=adi2mcaRNA27765_R3;ref-gene=gene21183;AA=385;score=668;tae=0;tde=0.5;tie=0;minSplitReads=0;tpc=0.8216;minCov=0;avgCov=4.7307;iAA=0.4023;start=R;stop=*"	0
"ID=adi2mcaRNA27766_R0;ref-gene=gene21184;AA=486;score=1694;tae=1;tde=1;tie=1;minSplitReads=65;tpc=0.9959;minCov=0;avgCov=142.3374;iAA=0.7122;start=M;stop=*"	0
"ID=adi2mcaRNA27776_R3;ref-gene=gene21194;AA=385;score=1206;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6532;start=M;stop=*"	0
"ID=adi2mcaRNA27776_R4;ref-gene=gene21194;AA=357;score=1178;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1625;minCov=0;avgCov=0.2736;iAA=0.6572;start=K;stop=*"	2.173913
"ID=adi2mcaRNA27781_R0;ref-gene=gene21199;AA=669;score=2694;tae=0.7895;tde=0.7895;tie=0.5789;minSplitReads=0;tpc=0.9507;minCov=0;avgCov=88.0498;iAA=0.7735;start=L;stop=*"	96.153846
"ID=adi2mcaRNA27790_R0;ref-gene=gene21206;AA=536;score=1488;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5193;start=M;stop=*"	0
"ID=adi2mcaRNA27795_R0;ref-gene=gene21210;AA=1034;score=4285;tae=0.7333;tde=0.7333;tie=0.5667;minSplitReads=0;tpc=0.8852;minCov=0;avgCov=48.4778;iAA=0.8182;start=M;stop=*"	60
"ID=adi2mcaRNA27804_R0;ref-gene=gene21215;AA=529;score=2093;tae=0.8889;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9382;minCov=0;avgCov=57.7385;iAA=0.7753;start=M;stop=*"	0.8062435
"ID=adi2mcaRNA27809_R8;ref-gene=gene21219;AA=298;score=527;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9239;minCov=0;avgCov=19.5056;iAA=0.3919;start=L;stop=*"	0.860834
"ID=adi2mcaRNA2782_R1;ref-gene=gene2108;AA=1280;score=3513;tae=0.4062;tde=0.4375;tie=0.375;minSplitReads=0;tpc=0.7708;minCov=0;avgCov=19.0372;iAA=0.583;start=L;stop=*"	0
"ID=adi2mcaRNA27835_R7;ref-gene=gene21236;AA=91;score=202;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.044;minCov=0;avgCov=0.044;iAA=0.3931;start=M;stop=*"	0.571429
"ID=adi2mcaRNA27835_R8;ref-gene=gene21236;AA=97;score=193;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3662;start=D;stop=*"	48.0637545
"ID=adi2mcaRNA27838_R4;ref-gene=gene21239;AA=239;score=434;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1437;minCov=0;avgCov=0.2831;iAA=0.393;start=T;stop=*"	100
"ID=adi2mcaRNA27853_R0;ref-gene=gene21252;AA=1590;score=4033;tae=0.2432;tde=0.2162;tie=0.1892;minSplitReads=0;tpc=0.3113;minCov=0;avgCov=3.6509;iAA=0.5762;start=M;stop=*"	0
"ID=adi2mcaRNA27853_R1;ref-gene=gene21252;AA=1493;score=2854;tae=0.2286;tde=0.2286;tie=0.2;minSplitReads=0;tpc=0.5104;minCov=0;avgCov=2.3898;iAA=0.4803;start=M;stop=*"	1.457726
"ID=adi2mcaRNA27858_R0;ref-gene=gene21257;AA=184;score=507;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.942;minCov=0;avgCov=4.0489;iAA=0.4962;start=M;stop=*"	1.290323
"ID=adi2mcaRNA27868_R5;ref-gene=gene21265;AA=323;score=1243;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.5346;minCov=0;avgCov=1.8173;iAA=0.6707;start=M;stop=*"	0
"ID=adi2mcaRNA27872_R0;ref-gene=gene21267;AA=1372;score=5221;tae=0.9;tde=0.9;tie=0.6;minSplitReads=0;tpc=0.9541;minCov=0;avgCov=27.5537;iAA=0.7404;start=M;stop=*"	2.083333
"ID=adi2mcaRNA27887_R0;ref-gene=gene21277;AA=512;score=2159;tae=0.0625;tde=0.125;tie=0.0625;minSplitReads=0;tpc=0.3405;minCov=0;avgCov=1.485;iAA=0.7951;start=M;stop=*"	98.2904735
"ID=adi2mcaRNA27902_R0;ref-gene=gene21290;AA=194;score=685;tae=0.5;tde=1;tie=0.5;minSplitReads=0;tpc=0.8316;minCov=0;avgCov=13.4296;iAA=0.65;start=M;stop=*"	87.179487
"ID=adi2mcaRNA27912_R0;ref-gene=gene21298;AA=390;score=791;tae=0.25;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.5983;minCov=0;avgCov=1.5718;iAA=0.4376;start=M;stop=*"	0.3419055
"ID=adi2mcaRNA27915_R0;ref-gene=gene21301;AA=960;score=3809;tae=0.5;tde=0.5333;tie=0.5;minSplitReads=0;tpc=0.8865;minCov=0;avgCov=19.1163;iAA=0.8173;start=M;stop=*"	68.3333335
"ID=adi2mcaRNA27915_R1;ref-gene=gene21301;AA=561;score=1469;tae=0.1111;tde=0.1111;tie=0.0556;minSplitReads=0;tpc=0.5039;minCov=0;avgCov=7.7148;iAA=0.4701;start=F;stop=*"	0
"ID=adi2mcaRNA2792_R1;ref-gene=gene2111;AA=536;score=2023;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9863;minCov=0;avgCov=256.3172;iAA=0.7219;start=S;stop=*"	0.5420095
"ID=adi2mcaRNA27920_R0;ref-gene=gene21305;AA=994;score=3051;tae=0.5556;tde=0.5;tie=0.4444;minSplitReads=0;tpc=0.882;minCov=0;avgCov=12.2696;iAA=0.6337;start=M;stop=*"	28.571429
"ID=adi2mcaRNA27920_R1;ref-gene=gene21305;AA=896;score=2521;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.6589;minCov=0;avgCov=2.1343;iAA=0.5717;start=M;stop=*"	0
"ID=adi2mcaRNA27927_R8;ref-gene=gene21309;AA=1368;score=2552;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8404;minCov=0;avgCov=11.7853;iAA=0.392;start=M;stop=*"	0
"ID=adi2mcaRNA27930_R6;ref-gene=gene21312;AA=293;score=529;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4577;start=Y;stop=*"	70.0097135
"ID=adi2mcaRNA27935_R0;ref-gene=gene21317;AA=760;score=1327;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1596;minCov=0;avgCov=0.257;iAA=0.444;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R1;ref-gene=gene21317;AA=778;score=1324;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.174;minCov=0;avgCov=0.2078;iAA=0.4405;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R3;ref-gene=gene21317;AA=739;score=1221;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3829;minCov=0;avgCov=0.9075;iAA=0.4319;start=M;stop=*"	0
"ID=adi2mcaRNA27935_R4;ref-gene=gene21317;AA=654;score=1214;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4296;start=M;stop=*"	1.869159
"ID=adi2mcaRNA27935_R6;ref-gene=gene21317;AA=597;score=1025;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1033;minCov=0;avgCov=0.3238;iAA=0.4172;start=M;stop=*"	0
"ID=adi2mcaRNA27946_R1;ref-gene=gene21326;AA=384;score=557;tae=0.2;tde=0;tie=0;minSplitReads=0;tpc=0.4236;minCov=0;avgCov=1.2257;iAA=0.3694;start=M;stop=*"	0
"ID=adi2mcaRNA27972_R1;ref-gene=gene21337;AA=243;score=603;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5533;start=M;stop=*"	2.9761905
"ID=adi2mcaRNA27972_R2;ref-gene=gene21337;AA=251;score=589;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9336;minCov=0;avgCov=3.919;iAA=0.5357;start=M;stop=*"	89.473684
"ID=adi2mcaRNA27979_R0;ref-gene=gene21344;AA=720;score=1643;tae=0.7692;tde=0.7692;tie=0.6154;minSplitReads=0;tpc=0.9074;minCov=0;avgCov=180.5866;iAA=0.5083;start=M;stop=*"	1.4064945
"ID=adi2mcaRNA27980_R0;ref-gene=gene21345;AA=126;score=330;tae=0.7143;tde=0.7143;tie=0.7143;minSplitReads=0;tpc=1;minCov=2;avgCov=20.2646;iAA=0.6181;start=M;stop=*"	41.666667
"ID=adi2mcaRNA27983_R8;ref-gene=gene21347;AA=717;score=943;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0725;minCov=0;avgCov=0.1832;iAA=0.3129;start=M;stop=*"	12.5
"ID=adi2mcaRNA27986_R0;ref-gene=gene21349;AA=733;score=2119;tae=0.5;tde=0.4444;tie=0.3333;minSplitReads=0;tpc=0.8217;minCov=0;avgCov=51.09;iAA=0.5728;start=V;stop=*"	0
"ID=adi2mcaRNA27986_R1;ref-gene=gene21349;AA=707;score=1481;tae=0.1053;tde=0.1053;tie=0.1053;minSplitReads=0;tpc=0.636;minCov=0;avgCov=3.2801;iAA=0.4702;start=V;stop=*"	0.8474575
"ID=adi2mcaRNA2799_R1;ref-gene=gene2117;AA=482;score=2216;tae=1;tde=1;tie=1;minSplitReads=5;tpc=0.9945;minCov=0;avgCov=19.3935;iAA=0.861;start=M;stop=*"	0.762372
"ID=adi2mcaRNA27991_R0;ref-gene=gene21354;AA=519;score=1893;tae=1;tde=1;tie=0.9231;minSplitReads=0;tpc=0.9717;minCov=0;avgCov=111.8369;iAA=0.7467;start=M;stop=*"	86.666667
"ID=adi2mcaRNA27993_R7;ref-gene=gene21356;AA=364;score=982;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5878;start=M;stop=*"	0.649351
"ID=adi2mcaRNA28013_R0;ref-gene=gene21374;AA=218;score=894;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.7706;start=M;stop=*"	0
"ID=adi2mcaRNA28013_R1;ref-gene=gene21374;AA=218;score=884;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.7661;start=M;stop=*"	0
"ID=adi2mcaRNA28015_R1;ref-gene=gene21376;AA=659;score=2211;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0157;minCov=0;avgCov=0.0314;iAA=0.6786;start=M;stop=*"	28.571429
"ID=adi2mcaRNA28015_R2;ref-gene=gene21376;AA=658;score=1995;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6321;start=M;stop=*"	100
"ID=adi2mcaRNA28015_R4;ref-gene=gene21376;AA=634;score=1088;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0489;minCov=0;avgCov=0.0489;iAA=0.4094;start=M;stop=*"	0
"ID=adi2mcaRNA28016_R6;ref-gene=gene21377;AA=1209;score=3308;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9606;minCov=0;avgCov=13.7692;iAA=0.5603;start=M;stop=*"	0
"ID=adi2mcaRNA28016_R8;ref-gene=gene21377;AA=921;score=3077;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9041;minCov=0;avgCov=21.5447;iAA=0.6506;start=M;stop=*"	0.735294
"ID=adi2mcaRNA28016_R9;ref-gene=gene21377;AA=1315;score=3027;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9356;minCov=0;avgCov=9.0748;iAA=0.4977;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R1;ref-gene=gene21390;AA=625;score=2086;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3221;minCov=0;avgCov=0.7723;iAA=0.5734;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R2;ref-gene=gene21390;AA=635;score=1985;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.074;minCov=0;avgCov=0.148;iAA=0.5669;start=M;stop=*"	0
"ID=adi2mcaRNA28042_R8;ref-gene=gene21390;AA=529;score=1490;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.506;minCov=0;avgCov=0.8444;iAA=0.5114;start=M;stop=C"	0
"ID=adi2mcaRNA28042_R9;ref-gene=gene21390;AA=470;score=1485;tae=0.0909;tde=0.0909;tie=0.0909;minSplitReads=0;tpc=0.3652;minCov=0;avgCov=1.8291;iAA=0.5066;start=M;stop=*"	0
"ID=adi2mcaRNA28047_R7;ref-gene=gene21390;AA=642;score=1034;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0955;minCov=0;avgCov=0.4039;iAA=0.3728;start=M;stop=*"	0
"ID=adi2mcaRNA28048_R5;ref-gene=gene21395;AA=376;score=682;tae=0.1111;tde=0.1111;tie=0;minSplitReads=0;tpc=0.7083;minCov=0;avgCov=3.6037;iAA=0.4304;start=M;stop=*"	0
"ID=adi2mcaRNA28070_R6;ref-gene=gene21409;AA=876;score=2721;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5606;start=M;stop=*"	34.6666665
"ID=adi2mcaRNA28071_R4;ref-gene=gene21410;AA=313;score=1056;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7218;start=M;stop=*"	48.4934085
"ID=adi2mcaRNA28089_R4;ref-gene=gene21421;AA=616;score=2138;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5709;start=M;stop=*"	82.608696
"ID=adi2mcaRNA28090_R2;ref-gene=gene21422;AA=357;score=525;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3484;start=M;stop=*"	0
"ID=adi2mcaRNA28090_R3;ref-gene=gene21422;AA=332;score=442;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.357;start=M;stop=*"	73.809524
"ID=adi2mcaRNA28094_R6;ref-gene=gene21425;AA=605;score=1023;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.859;minCov=0;avgCov=4.0667;iAA=0.3447;start=M;stop=*"	0
"ID=adi2mcaRNA28113_R0;ref-gene=gene21436;AA=136;score=553;tae=1;tde=1;tie=0.8;minSplitReads=0;tpc=0.9951;minCov=0;avgCov=128.1005;iAA=0.6961;start=V;stop=*"	0
"ID=adi2mcaRNA28118_R0;ref-gene=gene21442;AA=294;score=263;tae=0.3636;tde=0.3636;tie=0.0909;minSplitReads=0;tpc=0.5159;minCov=0;avgCov=16.754;iAA=0.3153;start=M;stop=*"	100
"ID=adi2mcaRNA28123_R0;ref-gene=gene21447;AA=225;score=896;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6904;minCov=0;avgCov=5.7807;iAA=0.717;start=A;stop=*"	2.512563
"ID=adi2mcaRNA28123_R1;ref-gene=gene21447;AA=235;score=891;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8284;minCov=0;avgCov=2.3617;iAA=0.7085;start=A;stop=*"	1.0356965
"ID=adi2mcaRNA28123_R2;ref-gene=gene21447;AA=230;score=865;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6783;minCov=0;avgCov=3.558;iAA=0.7283;start=M;stop=*"	17.142857
"ID=adi2mcaRNA28124_R0;ref-gene=gene21448;AA=1169;score=3429;tae=0.3846;tde=0.3846;tie=0.3077;minSplitReads=0;tpc=0.8717;minCov=0;avgCov=31.31;iAA=0.4373;start=A;stop=*"	0
"ID=adi2mcaRNA28136_R0;ref-gene=gene21457;AA=238;score=715;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8137;minCov=0;avgCov=2.3739;iAA=0.5634;start=V;stop=*"	0.546448
"ID=adi2mcaRNA28149_R0;ref-gene=gene21468;AA=481;score=1406;tae=0.5;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9362;minCov=0;avgCov=137.7928;iAA=0.5702;start=M;stop=*"	0
"ID=adi2mcaRNA28156_R7;ref-gene=gene21469;AA=639;score=2338;tae=0.6667;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.9546;minCov=0;avgCov=31.0767;iAA=0.6691;start=M;stop=*"	1.801948
